entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round5_phase1,0xFB,2978,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDD,0x01,0x00,0x01,0x00,0x00,0x00DF,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02A9:03D6:00DC|191:4048:02A9:03D7:00CC|192:4048:02B9:03D8:00DC|193:4048:02B9:03D9:00CC|194:4048:02B9:03DA:00D4|195:4048:02C9:03DB:00DC|196:4048:02C9:03DC:00CC
round5_phase1,0xFB,2978,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xC9,0x01,0x00,0x01,0x00,0x00,0x00FD,0x02C9,0x0420,0x01,0x47,0x00,210,10,210:4047:02A8:0420:00FC|211:4047:02A8:0421:00EC|212:4047:02B8:0422:00FC|213:4047:02B8:0423:00EC|214:4047:02B9:0424:00F4|215:4047:02C9:0425:00FC|216:4047:02C9:0426:00EC
round5_phase1,0xFB,2980,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0x00DD,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02AA:03D6:00DE|191:4048:02AA:03D7:00CE|192:4048:02BA:03D8:00DE|193:4048:02BA:03D9:00CE|194:4048:02BA:03DD:00D6|195:4048:02CA:03DE:00D6
round5_phase1,0xFB,2980,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCA,0x01,0x00,0x01,0x00,0x00,0x00FF,0x02C9,0x0420,0x01,0x47,0x00,210,10,210:4047:02A9:0420:00FE|211:4047:02A9:0421:00EE|212:4047:02B9:0422:00FE|213:4047:02B9:0423:00EE|214:4047:02BA:0427:00F6|215:4047:02CA:0428:00F6
round5_phase1,0xFB,2982,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0x00DB,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02AA:03D6:00DC|191:4048:02AA:03D7:00CC|192:4048:02BA:03D8:00DC|193:4048:02BA:03D9:00CC|194:4048:02BA:03DD:00D4|195:4048:02CA:03DE:00D4
round5_phase1,0xFB,2984,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0x00D9,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02AA:03D6:00DA|191:4048:02AA:03D7:00CA|192:4048:02BA:03D8:00DA|193:4048:02BA:03D9:00CA|194:4048:02BA:03DD:00D2|195:4048:02CA:03DE:00D2
round5_phase1,0xFB,2984,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCA,0x01,0x00,0x01,0x00,0x00,0x0103,0x02C9,0x0420,0x01,0x47,0x00,210,10,210:4047:02A9:0420:0100|211:4047:02A9:0421:00F0|212:4047:02B9:0422:0100|213:4047:02B9:0423:00F0|214:4047:02BA:0427:00F8|215:4047:02CA:0428:00F8
round5_phase1,0xFB,2986,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDE,0x00,0x00,0x02,0x00,0x00,0x00D7,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02AA:03D6:00D8|191:4048:02AA:03D7:00C8|192:4048:02BA:03D8:00D8|193:4048:02BA:03D9:00C8|194:4048:02BA:03DD:00D0|195:4048:02CA:03DE:00D0
round5_phase1,0xFB,2986,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCA,0x01,0x00,0x01,0x00,0x00,0x0105,0x02C9,0x0420,0x01,0x47,0x00,210,10,210:4047:02A9:0420:0102|211:4047:02A9:0421:00F2|212:4047:02B9:0422:0102|213:4047:02B9:0423:00F2|214:4047:02BA:0427:00FA|215:4047:02CA:0428:00FA
round5_phase1,0xFB,2988,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDF,0x00,0x00,0x02,0x00,0x00,0x00D7,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02A9:03D6:00D6|191:4048:02A9:03D7:00C6|192:4048:02B9:03D8:00D6|193:4048:02B9:03D9:00C6|194:4048:02B9:03DF:00CE|195:4048:02C9:03E0:00D6|196:4048:02C9:03E1:00C6
round5_phase1,0xFB,2988,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0107,0x02C9,0x0420,0x01,0x47,0x00,210,10,210:4047:02A8:0420:0104|211:4047:02A8:0421:00F4|212:4047:02B8:0422:0104|213:4047:02B8:0423:00F4|214:4047:02B9:0429:00FC|215:4047:02C9:042A:00FC
round5_phase1,0xFB,2990,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDF,0x01,0x00,0x01,0x00,0x00,0x00D9,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02A9:03D6:00D8|191:4048:02A9:03D7:00C8|192:4048:02B9:03D8:00D8|193:4048:02B9:03D9:00C8|194:4048:02B9:03DF:00D0|195:4048:02C9:03E0:00D8|196:4048:02C9:03E1:00C8
round5_phase1,0xFB,2990,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0107,0x02C9,0x0420,0x01,0x47,0x00,210,10,210:4047:02A8:0420:0106|211:4047:02A8:0421:00F6|212:4047:02B8:0422:0106|213:4047:02B8:0423:00F6|214:4047:02B9:0429:00FE|215:4047:02C9:042A:00FE
round5_phase1,0xFB,2992,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDF,0x01,0x00,0x01,0x00,0x00,0x00DB,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02A9:03D6:00DA|191:4048:02A9:03D7:00CA|192:4048:02B9:03D8:00DA|193:4048:02B9:03D9:00CA|194:4048:02B9:03DF:00D2|195:4048:02C9:03E0:00DA|196:4048:02C9:03E1:00CA
round5_phase1,0xFB,2992,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0109,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:00F9|211:0047:02A8:0421:0109|212:0047:02B8:0422:00F9|213:0047:02B8:0423:0109|214:0047:02B9:0429:0101|215:0047:02C9:042A:0101
round5_phase1,0xFB,2992,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0147,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:006D:0136|221:4046:02BA:006B:0136|222:4046:02BA:004E:0136|223:4046:02AA:004C:0136|224:4046:02CA:006C:0146|225:4046:02BA:006A:0146|226:4046:02BA:004D:0146|227:4046:02AA:004B:0146
round5_phase1,0xFB,2994,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDF,0x01,0x00,0x01,0x00,0x00,0x00DD,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02A9:03D6:00DC|191:4048:02A9:03D7:00CC|192:4048:02B9:03D8:00DC|193:4048:02B9:03D9:00CC|194:4048:02B9:03DF:00D4|195:4048:02C9:03E0:00DC|196:4048:02C9:03E1:00CC
round5_phase1,0xFB,2994,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x010B,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:00FB|211:0047:02A8:0421:010B|212:0047:02B8:0422:00FB|213:0047:02B8:0423:010B|214:0047:02B9:0429:0103|215:0047:02C9:042A:0103
round5_phase1,0xFB,2994,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0145,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:006D:0134|221:4046:02BA:006B:0134|222:4046:02BA:004E:0134|223:4046:02AA:004C:0134|224:4046:02CA:006C:0144|225:4046:02BA:006A:0144|226:4046:02BA:004D:0144|227:4046:02AA:004B:0144
round5_phase1,0xFB,2996,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xE0,0x01,0x00,0x01,0x00,0x00,0x00DF,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02AA:03D6:00DE|191:4048:02AA:03D7:00CE|192:4048:02BA:03D8:00DE|193:4048:02BA:03D9:00CE|194:4048:02BA:03E2:00D6|195:4048:02CA:03E3:00D5
round5_phase1,0xFB,2996,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCC,0x01,0x00,0x01,0x00,0x00,0x010D,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:00FD|211:0047:02A9:0421:010D|212:0047:02B9:0422:00FD|213:0047:02B9:0423:010D|214:0047:02BA:0427:0105|215:0047:02CA:0428:0105
round5_phase1,0xFB,2996,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0143,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:0132|221:4046:02B9:0067:0132|222:4046:02B9:004E:0132|223:4046:02A9:004C:0132|224:4046:02C9:0068:0142|225:4046:02B9:0063:0142|226:4046:02B9:004D:0142|227:4046:02A9:004B:0142
round5_phase1,0xFB,2998,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCC,0x01,0x00,0x01,0x00,0x00,0x010F,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:00FF|211:0047:02A9:0421:010F|212:0047:02B9:0422:00FF|213:0047:02B9:0423:010F|214:0047:02BA:0427:0107|215:0047:02CA:0428:0107
round5_phase1,0xFB,2998,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0141,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:0130|221:4046:02B9:0067:0130|222:4046:02B9:004E:0130|223:4046:02A9:004C:0130|224:4046:02C9:0068:0140|225:4046:02B9:0063:0140|226:4046:02B9:004D:0140|227:4046:02A9:004B:0140
round5_phase1,0xFB,3002,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xE0,0x00,0x00,0x02,0x00,0x00,0x00D9,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02AA:03D6:00DA|191:4048:02AA:03D7:00CA|192:4048:02BA:03D8:00DA|193:4048:02BA:03D9:00CA|194:4048:02BA:03E2:00D2|195:4048:02CA:03E3:00D1
round5_phase1,0xFB,3002,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCC,0x01,0x00,0x01,0x00,0x00,0x0113,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:0101|211:0047:02A9:0421:0111|212:0047:02B9:0422:0101|213:0047:02B9:0423:0111|214:0047:02BA:0427:0109|215:0047:02CA:0428:0109
round5_phase1,0xFB,3002,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x013D,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:012E|221:4046:02B9:0067:012E|222:4046:02B9:004E:012E|223:4046:02A9:004C:012E|224:4046:02C9:0068:013E|225:4046:02B9:0063:013E|226:4046:02B9:004D:013E|227:4046:02A9:004B:013E
round5_phase1,0xFB,3004,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xC9,0x01,0x00,0x01,0x00,0x00,0x0115,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0103|211:0047:02A8:0421:0113|212:0047:02B8:0422:0103|213:0047:02B8:0423:0113|214:0047:02B9:0424:010B|215:0047:02C9:0425:0103|216:0047:02C9:0426:0113
round5_phase1,0xFB,3004,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x013B,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:0066:012C|221:4046:02BA:0064:012C|222:4046:02BA:004E:012C|223:4046:02AA:004C:012C|224:4046:02CA:0065:013C|225:4046:02BA:0063:013C|226:4046:02BA:004D:013C|227:4046:02AA:004B:013C
round5_phase1,0xFB,3006,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xC9,0x01,0x00,0x01,0x00,0x00,0x0117,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0105|211:0047:02A8:0421:0115|212:0047:02B8:0422:0105|213:0047:02B8:0423:0115|214:0047:02B9:0424:010D|215:0047:02C9:0425:0105|216:0047:02C9:0426:0115
round5_phase1,0xFB,3006,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0139,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:0066:012A|221:4046:02BA:0064:012A|222:4046:02BA:004E:012A|223:4046:02AA:004C:012A|224:4046:02CA:0065:013A|225:4046:02BA:0063:013A|226:4046:02BA:004D:013A|227:4046:02AA:004B:013A
round5_phase1,0xFB,3008,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xC9,0x01,0x00,0x01,0x00,0x00,0x0117,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0107|211:0047:02A8:0421:0117|212:0047:02B8:0422:0107|213:0047:02B8:0423:0117|214:0047:02B9:0424:010F|215:0047:02C9:0425:0107|216:0047:02C9:0426:0117
round5_phase1,0xFB,3008,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0139,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:0066:0128|221:4046:02BA:0064:0128|222:4046:02BA:004E:0128|223:4046:02AA:004C:0128|224:4046:02CA:0065:0138|225:4046:02BA:0063:0138|226:4046:02BA:004D:0138|227:4046:02AA:004B:0138
round5_phase1,0xFB,3010,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xDD,0x01,0x00,0x01,0x00,0x00,0x00DB,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02A9:03D6:00DA|191:4048:02A9:03D7:00CA|192:4048:02B9:03D8:00DA|193:4048:02B9:03D9:00CA|194:4048:02B9:03DA:00D2|195:4048:02C9:03DB:00DA|196:4048:02C9:03DC:00CA
round5_phase1,0xFB,3010,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xC9,0x01,0x00,0x01,0x00,0x00,0x0119,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0109|211:0047:02A8:0421:0119|212:0047:02B8:0422:0109|213:0047:02B8:0423:0119|214:0047:02B9:0424:0111|215:0047:02C9:0425:0109|216:0047:02C9:0426:0119
round5_phase1,0xFB,3010,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x17,0x00,0x00,0x02,0x00,0x00,0x0137,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:0066:0126|221:4046:02BA:0064:0126|222:4046:02BA:004E:0126|223:4046:02AA:004C:0126|224:4046:02CA:0065:0136|225:4046:02BA:0063:0136|226:4046:02BA:004D:0136|227:4046:02AA:004B:0136
round5_phase1,0xFB,3012,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCA,0x01,0x00,0x01,0x00,0x00,0x011B,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:010B|211:0047:02A9:0421:011B|212:0047:02B9:0422:010B|213:0047:02B9:0423:011B|214:0047:02BA:0427:0113|215:0047:02CA:0428:0113
round5_phase1,0xFB,3012,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0135,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:0124|221:4046:02B9:0067:0124|222:4046:02B9:004E:0124|223:4046:02A9:004C:0124|224:4046:02C9:0068:0134|225:4046:02B9:0063:0134|226:4046:02B9:004D:0134|227:4046:02A9:004B:0134
round5_phase1,0xFB,3014,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCA,0x01,0x00,0x01,0x00,0x00,0x011D,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:010D|211:0047:02A9:0421:011D|212:0047:02B9:0422:010D|213:0047:02B9:0423:011D|214:0047:02BA:0427:0115|215:0047:02CA:0428:0115
round5_phase1,0xFB,3014,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0133,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:0122|221:4046:02B9:0067:0122|222:4046:02B9:004E:0122|223:4046:02A9:004C:0122|224:4046:02C9:0068:0132|225:4046:02B9:0063:0132|226:4046:02B9:004D:0132|227:4046:02A9:004B:0132
round5_phase1,0xFB,3016,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCA,0x01,0x00,0x01,0x00,0x00,0x011F,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:010F|211:0047:02A9:0421:011F|212:0047:02B9:0422:010F|213:0047:02B9:0423:011F|214:0047:02BA:0427:0117|215:0047:02CA:0428:0117
round5_phase1,0xFB,3016,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0131,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:0120|221:4046:02B9:0067:0120|222:4046:02B9:004E:0120|223:4046:02A9:004C:0120|224:4046:02C9:0068:0130|225:4046:02B9:0063:0130|226:4046:02B9:004D:0130|227:4046:02A9:004B:0130
round5_phase1,0xFB,3020,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0123,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0111|211:0047:02A8:0421:0121|212:0047:02B8:0422:0111|213:0047:02B8:0423:0121|214:0047:02B9:0429:0119|215:0047:02C9:042A:0119
round5_phase1,0xFB,3020,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x012D,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:006D:011E|221:4046:02BA:006B:011E|222:4046:02BA:004E:011E|223:4046:02AA:004C:011E|224:4046:02CA:006C:012E|225:4046:02BA:006A:012E|226:4046:02BA:004D:012E|227:4046:02AA:004B:012E
round5_phase1,0xFB,3022,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0125,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0113|211:0047:02A8:0421:0123|212:0047:02B8:0422:0113|213:0047:02B8:0423:0123|214:0047:02B9:0429:011B|215:0047:02C9:042A:011B
round5_phase1,0xFB,3022,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x012B,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:006D:011C|221:4046:02BA:006B:011C|222:4046:02BA:004E:011C|223:4046:02AA:004C:011C|224:4046:02CA:006C:012C|225:4046:02BA:006A:012C|226:4046:02BA:004D:012C|227:4046:02AA:004B:012C
round5_phase1,0xFB,3024,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0127,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0115|211:0047:02A8:0421:0125|212:0047:02B8:0422:0115|213:0047:02B8:0423:0125|214:0047:02B9:0429:011D|215:0047:02C9:042A:011D
round5_phase1,0xFB,3024,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0129,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:006D:011A|221:4046:02BA:006B:011A|222:4046:02BA:004E:011A|223:4046:02AA:004C:011A|224:4046:02CA:006C:012A|225:4046:02BA:006A:012A|226:4046:02BA:004D:012A|227:4046:02AA:004B:012A
round5_phase1,0xFB,3026,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCB,0x01,0x00,0x01,0x00,0x00,0x0127,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A8:0420:0117|211:0047:02A8:0421:0127|212:0047:02B8:0422:0117|213:0047:02B8:0423:0127|214:0047:02B9:0429:011F|215:0047:02C9:042A:011F
round5_phase1,0xFB,3026,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x19,0x00,0x00,0x02,0x00,0x00,0x0129,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02CA:006D:0118|221:4046:02BA:006B:0118|222:4046:02BA:004E:0118|223:4046:02AA:004C:0118|224:4046:02CA:006C:0128|225:4046:02BA:006A:0128|226:4046:02BA:004D:0128|227:4046:02AA:004B:0128
round5_phase1,0xFB,3028,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCC,0x01,0x00,0x01,0x00,0x00,0x0129,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:0119|211:0047:02A9:0421:0129|212:0047:02B9:0422:0119|213:0047:02B9:0423:0129|214:0047:02BA:0427:0121|215:0047:02CA:0428:0121
round5_phase1,0xFB,3028,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x0127,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:0116|221:4046:02B9:0067:0116|222:4046:02B9:004E:0116|223:4046:02A9:004C:0116|224:4046:02C9:0068:0126|225:4046:02B9:0063:0126|226:4046:02B9:004D:0126|227:4046:02A9:004B:0126
round5_phase1,0xFB,3030,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x52,0x01,0x00,0x01,0x00,0x01,0x01F9,0x02C9,0x00D0,0x00,0x44,0x00,180,10,
round5_phase1,0xFB,3030,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xE0,0x01,0x00,0x01,0x00,0x00,0x00DB,0x02C9,0x03B3,0x01,0x48,0x00,190,10,190:4048:02AA:03D6:00DB|191:4048:02AA:03D7:00CB|192:4048:02BA:03D8:00DB|193:4048:02BA:03D9:00CB|194:4048:02BA:03E2:00D3|195:4048:02CA:03E3:00D2
round5_phase1,0xFB,3030,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xCC,0x01,0x00,0x01,0x00,0x00,0x0129,0x02C9,0x0420,0x00,0x47,0x00,210,10,210:0047:02A9:0420:011A|211:0047:02A9:0421:012A|212:0047:02B9:0422:011A|213:0047:02B9:0423:012A|214:0047:02BA:0427:0122|215:0047:02CA:0428:0122
round5_phase1,0xFB,3032,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x52,0x01,0x00,0x01,0x00,0x01,0x01F7,0x02C9,0x00D0,0x00,0x44,0x00,180,10,180:0044:02C9:0015:01F8|181:0044:02B9:00DC:01F8|182:0044:02A9:00DA:01F8|183:0044:02C9:0014:01E8|184:0044:02B9:00DB:01E8|185:0044:02A9:00D9:01E8|186:0044:02C9:0013:01D8|187:0044:02C9:0016:0208|188:0044:02B9:00DD:0208
round5_phase1,0xFB,3032,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x18,0x00,0x00,0x02,0x00,0x00,0x011F,0x02C9,0x004B,0x00,0x46,0x00,220,19,220:4046:02C9:0069:010F|221:4046:02B9:0067:010F|222:4046:02B9:004E:010F|223:4046:02A9:004C:010F|224:4046:02C9:0068:011F|225:4046:02B9:0063:011F|226:4046:02B9:004D:011F|227:4046:02A9:004B:011F
round5_phase1,0xFB,3034,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x52,0x01,0x00,0x01,0x00,0x01,0x01F7,0x02C9,0x00D0,0x00,0x44,0x00,180,10,180:0044:02C9:0015:01F6|181:0044:02B9:00DC:01F6|182:0044:02A9:00DA:01F6|183:0044:02C9:0014:01E6|184:0044:02B9:00DB:01E6|185:0044:02A9:00D9:01E6|186:0044:02C9:0013:01D6|187:0044:02C9:0016:0206|188:0044:02B9:00DD:0206
round5_phase1,0xFB,3034,0x0002,0x0003,0x0000,0x01,0x005D,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0xE0,0x00,0x00,0x02,0x00,0x00,0x00D7,0x02C9,0x03B3,0x00,0x48,0x00,190,10,190:4048:02AA:03D6:00D9|191:4048:02AA:03D7:00C9|192:4048:02BA:03D8:00D9|193:4048:02BA:03D9:00C9|194:4048:02BA:03E2:00D1|195:4048:02CA:03E3:00D0
