entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round2_boss,0xF6,2930,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00C3,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:0010:0683:00B8
round2_boss,0xF6,2932,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00C6,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:00D6|211:000F:008F:06B3:00E6|212:000F:009F:06B4:00CE|213:000F:009F:06B5:00DE|214:000F:00A1:06B6:00B6|215:000F:00A1:06B7:00C6|216:000F:00B1:06B8:00AE|217:000F:00B1:06B9:00BE|218:000F:00B1:06BA:00CE|219:000F:00C1:06BB:00A6|220:000F:00C1:06BC:00B6|221:000F:00C1:06BD:00C6|222:000F:00C6:0694:00B3|223:000F:00C6:0695:00C3|224:000F:00D6:0696:00B3|225:000F:00D6:0697:00C3
round2_boss,0xF6,2932,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x007B,0x00C9,0x061D,0x00,0x00,0x01,46,6,46:400F:00C2:0684:0071
round2_boss,0xF6,2932,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0051,0x009B,0x061D,0x00,0x00,0x01,52,6,52:400F:0094:0684:0047
round2_boss,0xF6,2932,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0005,0x009B,0x061D,0x00,0x00,0x01,58,6,58:400F:0094:0683:FFFA
round2_boss,0xF6,2932,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x19,0x00,0x00,0x0B,0x0F,0x00,0x0009,0x009B,0x061D,0x00,0x00,0x01,64,6,64:400F:0093:0682:FFFE
round2_boss,0xF6,2934,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00C9,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:00DC|211:000F:008F:06B3:00EC|212:000F:009F:06B4:00D4|213:000F:009F:06B5:00E4|214:000F:00A1:06B6:00BC|215:000F:00A1:06B7:00CC|216:000F:00B1:06B8:00B4|217:000F:00B1:06B9:00C4|218:000F:00B1:06BA:00D4|219:000F:00C1:06BB:00AC|220:000F:00C1:06BC:00BC|221:000F:00C1:06BD:00CC|222:000F:00C6:0694:00B9|223:000F:00C6:0695:00C9|224:000F:00D6:0696:00B9|225:000F:00D6:0697:00C9
round2_boss,0xF6,2934,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00C0,0x0018,0x061D,0x00,0x00,0x01,70,6,70:400F:0011:0683:00B5
round2_boss,0xF6,2936,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00CF,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:00DF|211:000F:008F:06B3:00EF|212:000F:009F:06B4:00D7|213:000F:009F:06B5:00E7|214:000F:00A1:06B6:00BF|215:000F:00A1:06B7:00CF|216:000F:00B1:06B8:00B7|217:000F:00B1:06B9:00C7|218:000F:00B1:06BA:00D7|219:000F:00C1:06BB:00AF|220:000F:00C1:06BC:00BF|221:000F:00C1:06BD:00CF|222:000F:00C6:0694:00BC|223:000F:00C6:0695:00CC|224:000F:00D6:0696:00BC|225:000F:00D6:0697:00CC
round2_boss,0xF6,2936,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0079,0x00D1,0x061D,0x00,0x00,0x01,46,6,46:400F:00CA:0684:006F
round2_boss,0xF6,2936,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x004D,0x00A1,0x061D,0x00,0x00,0x01,52,6,52:400F:009A:0684:0043
round2_boss,0xF6,2936,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0xFFFF,0x00A1,0x061D,0x00,0x00,0x01,58,6,58:400F:009A:0683:FFF4
round2_boss,0xF6,2936,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x19,0x00,0x00,0x0B,0x0F,0x00,0x0003,0x00A1,0x061D,0x00,0x00,0x01,64,6,64:400F:0099:0682:FFF8
round2_boss,0xF6,2936,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BD,0x0019,0x061D,0x00,0x00,0x01,70,6,70:400F:0011:0683:00B5
round2_boss,0xF6,2938,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:00E5|211:000F:008F:06B3:00F5|212:000F:009F:06B4:00DD|213:000F:009F:06B5:00ED|214:000F:00A1:06B6:00C5|215:000F:00A1:06B7:00D5|216:000F:00B1:06B8:00BD|217:000F:00B1:06B9:00CD|218:000F:00B1:06BA:00DD|219:000F:00C1:06BB:00B5|220:000F:00C1:06BC:00C5|221:000F:00C1:06BD:00D5|222:000F:00C6:0694:00C2|223:000F:00C6:0695:00D2|224:000F:00D6:0696:00C2|225:000F:00D6:0697:00D2
round2_boss,0xF6,2938,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BD,0x0019,0x061D,0x00,0x00,0x01,70,6,70:400F:0012:0688:00B5
round2_boss,0xF6,2940,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00C1,0x061D,0x00,0x00,0x01,210,20,210:000F:008F:06B2:00E8|211:000F:008F:06B3:00F8|212:000F:009F:06B4:00E0|213:000F:009F:06B5:00F0|214:000F:00A1:06B6:00C8|215:000F:00A1:06B7:00D8|216:000F:00B1:06B8:00C0|217:000F:00B1:06B9:00D0|218:000F:00B1:06BA:00E0|219:000F:00C1:06BB:00B8|220:000F:00C1:06BC:00C8|221:000F:00C1:06BD:00D8|222:000F:00C6:0698:00C5|223:000F:00C6:0699:00D5|224:000F:00D6:069A:00C5|225:000F:00D6:069B:00D5
round2_boss,0xF6,2940,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0077,0x00D9,0x061D,0x00,0x00,0x01,46,6,46:400F:00D2:0684:006D
round2_boss,0xF6,2940,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0049,0x00A7,0x061D,0x00,0x00,0x01,52,6,52:400F:00A0:0684:003F
round2_boss,0xF6,2940,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0xFFF9,0x00A7,0x061D,0x00,0x00,0x01,58,6,58:400F:00A0:0683:FFEE
round2_boss,0xF6,2940,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x19,0x00,0x00,0x0B,0x0F,0x00,0xFFFD,0x00A7,0x061D,0x00,0x00,0x01,64,6,64:400F:009F:0682:FFF2
round2_boss,0xF6,2942,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00BA,0x061D,0x00,0x00,0x01,210,20,210:000F:0089:06B2:00E8|211:000F:0089:06B3:00F8|212:000F:0099:06B4:00E0|213:000F:0099:06B5:00F0|214:000F:009B:06B6:00C8|215:000F:009B:06B7:00D8|216:000F:00AB:06B8:00C0|217:000F:00AB:06B9:00D0|218:000F:00AB:06BA:00E0|219:000F:00BB:06BB:00B8|220:000F:00BB:06BC:00C8|221:000F:00BB:06BD:00D8|222:000F:00C0:0694:00C5|223:000F:00C0:0695:00D5|224:000F:00D0:0696:00C5|225:000F:00D0:0697:00D5
round2_boss,0xF6,2942,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x14,0x00,0x00,0x03,0x0F,0x00,0x00C4,0x0010,0x061D,0x00,0x00,0x01,58,6,58:400F:00A0:0683:FFEE
round2_boss,0xF6,2942,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x14,0x00,0x00,0x03,0x0F,0x00,0x00C8,0x0010,0x061D,0x00,0x00,0x01,64,6,64:400F:009F:0682:FFF2
round2_boss,0xF6,2942,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00B9,0x001A,0x061D,0x00,0x00,0x01,70,6,70:400F:0013:0688:00B1
round2_boss,0xF6,2944,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00B3,0x061D,0x00,0x00,0x01,210,20,210:000F:0081:06B2:00E8|211:000F:0081:06B3:00F8|212:000F:0091:06B4:00E0|213:000F:0091:06B5:00F0|214:000F:0093:06B6:00C8|215:000F:0093:06B7:00D8|216:000F:00A3:06B8:00C0|217:000F:00A3:06B9:00D0|218:000F:00A3:06BA:00E0|219:000F:00B3:06BB:00B8|220:000F:00B3:06BC:00C8|221:000F:00B3:06BD:00D8|222:000F:00B8:0694:00C5|223:000F:00B8:0695:00D5|224:000F:00C8:0696:00C5|225:000F:00C8:0697:00D5
round2_boss,0xF6,2944,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0075,0x00E1,0x061D,0x00,0x00,0x01,46,6,46:400F:00DA:0684:006B
round2_boss,0xF6,2944,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x9D,0x00,0x00,0x0F,0x0F,0x00,0x0045,0x00AD,0x0275,0x00,0x00,0x00,52,6,52:4000:00AD:028D:0034|53:4000:009D:028B:0034|54:4000:008D:0289:0034|55:4000:00AD:028C:0044|56:4000:009D:028A:0044|57:4000:008D:0288:0044
round2_boss,0xF6,2944,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00C1,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:0000:067B:00BB|59:400F:0010:067C:00BB
round2_boss,0xF6,2944,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x07,0x0F,0x00,0x00C5,0x0013,0x061D,0x00,0x00,0x01,64,6,64:400F:0000:067B:00BF|65:400F:0010:067C:00BF
round2_boss,0xF6,2944,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1D,0x00,0x00,0x07,0x0F,0x00,0x00B9,0x001A,0x061D,0x00,0x00,0x01,70,6,70:400F:0013:0688:00B1
round2_boss,0xF6,2946,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00AD,0x061D,0x00,0x00,0x01,210,20,210:000F:007B:06B2:00E8|211:000F:007B:06B3:00F8|212:000F:008B:06B4:00E0|213:000F:008B:06B5:00F0|214:000F:008D:06B6:00C8|215:000F:008D:06B7:00D8|216:000F:009D:06B8:00C0|217:000F:009D:06B9:00D0|218:000F:009D:06BA:00E0|219:000F:00AD:06BB:00B8|220:000F:00AD:06BC:00C8|221:000F:00AD:06BD:00D8|222:000F:00B2:0694:00C5|223:000F:00B2:0695:00D5|224:000F:00C2:0696:00C5|225:000F:00C2:0697:00D5
round2_boss,0xF6,2946,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00C1,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:000C:0683:00B6
round2_boss,0xF6,2946,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x07,0x0F,0x00,0x00C5,0x0013,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0684:00BB
round2_boss,0xF6,2946,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x09,0x0F,0x00,0x00B6,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:0007:0685:00AD|71:400F:0017:0686:00AD
round2_boss,0xF6,2948,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00A7,0x061D,0x00,0x00,0x01,210,20,210:000F:0072:06B2:00E8|211:000F:0072:06B3:00F8|212:000F:0082:06B4:00E0|213:000F:0082:06B5:00F0|214:000F:0084:06B6:00C8|215:000F:0084:06B7:00D8|216:000F:0094:06B8:00C0|217:000F:0094:06B9:00D0|218:000F:0094:06BA:00E0|219:000F:00A4:06BB:00B8|220:000F:00A4:06BC:00C8|221:000F:00A4:06BD:00D8|222:000F:009C:06A0:00C9|223:000F:009C:06A1:00D9|224:000F:00AC:06A2:00C1|225:000F:00AC:06A3:00D1|226:000F:00AC:06A4:00E1|227:000F:00BC:06A5:00C9
round2_boss,0xF6,2948,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0073,0x00E9,0x061D,0x00,0x00,0x01,46,6,46:400F:00E2:0684:0069
round2_boss,0xF6,2948,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x9E,0x00,0x00,0x0F,0x0F,0x00,0x0045,0x00AD,0x0275,0x00,0x00,0x00,52,6,52:4000:00AD:0295:002C|53:4000:009D:0292:0029|54:4000:008D:028F:0024|55:4000:00AD:0294:003C|56:4000:009D:0291:003B|57:4000:008D:028E:003A
round2_boss,0xF6,2948,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00C2,0x0015,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0684:00BB
round2_boss,0xF6,2950,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:006C:06B2:00E8|211:000F:006C:06B3:00F8|212:000F:007C:06B4:00E0|213:000F:007C:06B5:00F0|214:000F:007E:06B6:00C8|215:000F:007E:06B7:00D8|216:000F:008E:06B8:00C0|217:000F:008E:06B9:00D0|218:000F:008E:06BA:00E0|219:000F:009E:06BB:00B8|220:000F:009E:06BC:00C8|221:000F:009E:06BD:00D8|222:000F:0096:06A0:00C9|223:000F:0096:06A1:00D9|224:000F:00A6:06A2:00C1|225:000F:00A6:06A3:00D1|226:000F:00A6:06A4:00E1|227:000F:00B6:06A5:00C9
round2_boss,0xF6,2950,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00BE,0x0015,0x061D,0x00,0x00,0x01,58,6,58:400F:000E:0683:00B3
round2_boss,0xF6,2950,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00C2,0x0015,0x061D,0x00,0x00,0x01,64,6,64:400F:000E:0683:00B7
round2_boss,0xF6,2950,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x09,0x0F,0x00,0x00B3,0x0015,0x061D,0x00,0x00,0x01,70,6,70:400F:000E:0684:00A9
round2_boss,0xF6,2952,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x009B,0x061D,0x00,0x00,0x01,210,20,210:000F:0066:06B2:00E8|211:000F:0066:06B3:00F8|212:000F:0076:06B4:00E0|213:000F:0076:06B5:00F0|214:000F:0078:06B6:00C8|215:000F:0078:06B7:00D8|216:000F:0088:06B8:00C0|217:000F:0088:06B9:00D0|218:000F:0088:06BA:00E0|219:000F:0098:06BB:00B8|220:000F:0098:06BC:00C8|221:000F:0098:06BD:00D8|222:000F:0090:06A0:00C9|223:000F:0090:06A1:00D9|224:000F:00A0:06A2:00C1|225:000F:00A0:06A3:00D1|226:000F:00A0:06A4:00E1|227:000F:00B0:06A5:00C9
round2_boss,0xF6,2952,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0071,0x00F1,0x061D,0x00,0x00,0x01,46,6,46:400F:00EA:0684:0067
round2_boss,0xF6,2952,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x9F,0x00,0x00,0x0F,0x0F,0x00,0x0045,0x00AD,0x0275,0x00,0x00,0x00,52,6,52:4000:00AD:029E:002C|53:4000:009D:029B:0030|54:4000:008D:0298:002F|55:4000:00AD:029D:003C|56:4000:009D:029A:0040|57:4000:008D:0297:0044
round2_boss,0xF6,2952,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BB,0x0017,0x061D,0x00,0x00,0x01,58,6,58:400F:000E:0683:00B3
round2_boss,0xF6,2954,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x0095,0x061D,0x00,0x00,0x01,210,20,210:000F:0060:06B2:00E8|211:000F:0060:06B3:00F8|212:000F:0070:06B4:00E0|213:000F:0070:06B5:00F0|214:000F:0072:06B6:00C8|215:000F:0072:06B7:00D8|216:000F:0082:06B8:00C0|217:000F:0082:06B9:00D0|218:000F:0082:06BA:00E0|219:000F:0092:06BB:00B8|220:000F:0092:06BC:00C8|221:000F:0092:06BD:00D8|222:000F:008A:06A0:00C9|223:000F:008A:06A1:00D9|224:000F:009A:06A2:00C1|225:000F:009A:06A3:00D1|226:000F:009A:06A4:00E1|227:000F:00AA:06A5:00C9
round2_boss,0xF6,2954,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BB,0x0017,0x061D,0x00,0x00,0x01,58,6,58:400F:0010:0688:00B3
round2_boss,0xF6,2954,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00BF,0x0017,0x061D,0x00,0x00,0x01,64,6,64:400F:0010:0683:00B4
round2_boss,0xF6,2954,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x09,0x0F,0x00,0x00B0,0x0013,0x061D,0x00,0x00,0x01,70,6,70:400F:000C:0683:00A5
round2_boss,0xF6,2956,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x0090,0x061D,0x00,0x00,0x01,210,20,210:000F:005A:06B2:00E8|211:000F:005A:06B3:00F8|212:000F:006A:06B4:00E0|213:000F:006A:06B5:00F0|214:000F:006C:06B6:00C8|215:000F:006C:06B7:00D8|216:000F:007C:06B8:00C0|217:000F:007C:06B9:00D0|218:000F:007C:06BA:00E0|219:000F:008C:06BB:00B8|220:000F:008C:06BC:00C8|221:000F:008C:06BD:00D8|222:000F:0084:06A0:00C9|223:000F:0084:06A1:00D9|224:000F:0094:06A2:00C1|225:000F:0094:06A3:00D1|226:000F:0094:06A4:00E1|227:000F:00A4:06A5:00C9
round2_boss,0xF6,2956,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x006F,0x00F9,0x061D,0x00,0x00,0x01,46,6,46:400F:00F2:0684:0065
round2_boss,0xF6,2956,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,1,0x10C788,0x01,0xA0,0x00,0x00,0x0F,0x0F,0x00,0x0045,0x00AD,0x0275,0x00,0x00,0x00,52,6,52:4000:00AD:02A8:0029|53:4000:009D:02A4:0034|54:4000:009D:02A5:0024|55:4000:008D:02A1:002A|56:4000:00AD:02A7:0044|57:4000:009D:02A3:0044
round2_boss,0xF6,2956,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BC,0x0018,0x061D,0x00,0x00,0x01,64,6,64:400F:0010:0683:00B4
round2_boss,0xF6,2958,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x008C,0x061D,0x00,0x00,0x01,210,20,210:000F:0056:06B2:00E8|211:000F:0056:06B3:00F8|212:000F:0066:06B4:00E0|213:000F:0066:06B5:00F0|214:000F:0068:06B6:00C8|215:000F:0068:06B7:00D8|216:000F:0078:06B8:00C0|217:000F:0078:06B9:00D0|218:000F:0078:06BA:00E0|219:000F:0088:06BB:00B8|220:000F:0088:06BC:00C8|221:000F:0088:06BD:00D8|222:000F:0080:06A0:00C9|223:000F:0080:06A1:00D9|224:000F:0090:06A2:00C1|225:000F:0090:06A3:00D1|226:000F:0090:06A4:00E1|227:000F:00A0:06A5:00C9
round2_boss,0xF6,2958,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x14,0x00,0x00,0x03,0x0F,0x00,0x00BC,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:00F2:0684:0065
round2_boss,0xF6,2958,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00B8,0x0018,0x061D,0x00,0x00,0x01,58,6,58:400F:0011:0688:00B0
round2_boss,0xF6,2958,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BC,0x0018,0x061D,0x00,0x00,0x01,64,6,64:400F:0011:0688:00B4
round2_boss,0xF6,2958,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x09,0x0F,0x00,0x00AD,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:00A2
round2_boss,0xF6,2960,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x0089,0x061D,0x00,0x00,0x01,210,20,210:000F:0052:06B2:00E8|211:000F:0052:06B3:00F8|212:000F:0062:06B4:00E0|213:000F:0062:06B5:00F0|214:000F:0064:06B6:00C8|215:000F:0064:06B7:00D8|216:000F:0074:06B8:00C0|217:000F:0074:06B9:00D0|218:000F:0074:06BA:00E0|219:000F:0084:06BB:00B8|220:000F:0084:06BC:00C8|221:000F:0084:06BD:00D8|222:000F:007C:06A0:00C9|223:000F:007C:06A1:00D9|224:000F:008C:06A2:00C1|225:000F:008C:06A3:00D1|226:000F:008C:06A4:00E1|227:000F:009C:06A5:00C9
round2_boss,0xF6,2960,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00B9,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:0000:067B:00B3|47:400F:0010:067C:00B3
round2_boss,0xF6,2960,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x07,0x0F,0x00,0x00B5,0x0019,0x061D,0x00,0x00,0x01,58,6,58:400F:0011:0688:00B0
round2_boss,0xF6,2962,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x01,0x00,0x10,0x0E,0x00,0x00D5,0x0087,0x061D,0x00,0x00,0x01,210,20,210:000F:0050:06B2:00E8|211:000F:0050:06B3:00F8|212:000F:0060:06B4:00E0|213:000F:0060:06B5:00F0|214:000F:0062:06B6:00C8|215:000F:0062:06B7:00D8|216:000F:0072:06B8:00C0|217:000F:0072:06B9:00D0|218:000F:0072:06BA:00E0|219:000F:0082:06BB:00B8|220:000F:0082:06BC:00C8|221:000F:0082:06BD:00D8|222:000F:007A:06A0:00C9|223:000F:007A:06A1:00D9|224:000F:008A:06A2:00C1|225:000F:008A:06A3:00D1|226:000F:008A:06A4:00E1|227:000F:009A:06A5:00C9
round2_boss,0xF6,2962,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00B9,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:000C:0688:00B1
round2_boss,0xF6,2962,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x07,0x0F,0x00,0x00B5,0x0019,0x061D,0x00,0x00,0x01,58,6,58:400F:0012:0687:00AC
round2_boss,0xF6,2962,0x0002,0x0003,0x0000,0x01,0x002E,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00B9,0x0019,0x061D,0x00,0x00,0x01,64,6,64:400F:0012:0688:00B1
