entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round2_phase1,0xFE,2920,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x11,0x00,0x00,0x0F,0x00,0x00,0x00C1,0x0079,0x0A73,0x00,0x0E,0x02,200,10,200:4000:0081:0A9D:00A8|201:4000:0071:0A9A:00A8|202:4000:0061:0A97:00A8|203:4000:0081:0A9C:00B8|204:4000:0071:0A99:00B8|205:4000:0061:0A96:00B8|206:4000:0081:0A9B:00C8|207:4000:0071:0A98:00C8|208:4000:0061:0A95:00C8
round2_phase1,0xFE,2922,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x0118,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:010A|181:404E:0079:0405:010A|182:404E:0079:0406:011A
round2_phase1,0xFE,2922,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x11,0x00,0x00,0x0F,0x00,0x00,0x00C0,0x0079,0x0A73,0x00,0x0E,0x02,200,10,200:4000:0079:0AA1:00B0|201:4000:0069:0A9F:00B0|202:4000:0079:0AA0:00C0|203:4000:0069:0A9E:00C0
round2_phase1,0xFE,2924,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x02,0x00,0x00,0x0116,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:0106|181:404E:0069:0403:0116|182:404E:0079:0401:0106|183:404E:0079:0402:0116
round2_phase1,0xFE,2924,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x12,0x00,0x00,0x0F,0x00,0x00,0x00BE,0x0079,0x0A73,0x00,0x0E,0x02,200,10,200:4000:0071:0AA2:00B6
round2_phase1,0xFE,2924,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x14,0x00,0x00,0x0F,0x00,0x00,0x00B2,0xFF79,0x0A5A,0x00,0x06,0x02,210,10,210:4000:0071:0A5B:00AA
round2_phase1,0xFE,2926,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x02,0x00,0x00,0x0112,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:0102|181:404E:0069:0403:0112|182:404E:0079:0401:0102|183:404E:0079:0402:0112
round2_phase1,0xFE,2926,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00BC,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:0071:0AA2:00B4
round2_phase1,0xFE,2926,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x14,0x00,0x00,0x0F,0x00,0x00,0x00B0,0xFF79,0x0A5A,0x00,0x06,0x02,210,10,210:4000:FF71:0A5B:00A8
round2_phase1,0xFE,2928,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x010E,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00FE|181:404E:0079:0405:00FE|182:404E:0079:0406:010E
round2_phase1,0xFE,2928,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00BA,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FF71:0A5A:00B2
round2_phase1,0xFE,2930,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x010A,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00FA|181:404E:0079:0405:00FA|182:404E:0079:0406:010A
round2_phase1,0xFE,2930,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B8,0xFE79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FE71:0A5A:00B0
round2_phase1,0xFE,2932,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB7,0x00,0x00,0x02,0x00,0x00,0x0106,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0407:00F6|181:404E:0079:0408:00F6|182:404E:0079:0409:0106
round2_phase1,0xFE,2932,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B6,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FE71:0A5A:00AE
round2_phase1,0xFE,2934,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB7,0x00,0x00,0x02,0x00,0x00,0x0103,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0407:00F4|181:404E:0079:0408:00F4|182:404E:0079:0409:0104
round2_phase1,0xFE,2934,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B5,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FF71:0A5A:00AC
round2_phase1,0xFE,2936,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x0101,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00F2|181:404E:0079:0405:00F2|182:404E:0079:0406:0102
round2_phase1,0xFE,2936,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B5,0x0079,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:0071:0A5A:00AC
round2_phase1,0xFE,2938,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00FF,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00F0|181:404E:0079:0405:00F0|182:404E:0079:0406:0100
round2_phase1,0xFE,2940,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x02,0x00,0x00,0x00FD,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:00EE|181:404E:0069:0403:00FE|182:404E:0079:0401:00EE|183:404E:0079:0402:00FE
round2_phase1,0xFE,2942,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x02,0x00,0x00,0x00FD,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:00EC|181:404E:0069:0403:00FC|182:404E:0079:0401:00EC|183:404E:0079:0402:00FC
round2_phase1,0xFE,2942,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B5,0xFE79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FE71:0A5A:00AC
round2_phase1,0xFE,2944,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00FB,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00EA|181:404E:0079:0405:00EA|182:404E:0079:0406:00FA
round2_phase1,0xFE,2946,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00F9,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00E8|181:404E:0079:0405:00E8|182:404E:0079:0406:00F8
round2_phase1,0xFE,2948,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB7,0x00,0x00,0x02,0x00,0x00,0x00F7,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0407:00E6|181:404E:0079:0408:00E6|182:404E:0079:0409:00F6
round2_phase1,0xFE,2950,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB7,0x00,0x00,0x02,0x00,0x00,0x00F4,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0407:00E4|181:404E:0079:0408:00E4|182:404E:0079:0409:00F4
round2_phase1,0xFE,2952,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00F0,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00E2|181:404E:0079:0405:00E2|182:404E:0079:0406:00F2
round2_phase1,0xFE,2952,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B2,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FF71:0A5A:00AA
round2_phase1,0xFE,2954,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00EC,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00DE|181:404E:0079:0405:00DE|182:404E:0079:0406:00EE
round2_phase1,0xFE,2954,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00B0,0xFE79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FE71:0A5A:00A8
round2_phase1,0xFE,2956,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x02,0x00,0x00,0x00E8,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:00DA|181:404E:0069:0403:00EA|182:404E:0079:0401:00DA|183:404E:0079:0402:00EA
round2_phase1,0xFE,2956,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00AE,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FE71:0A5A:00A6
round2_phase1,0xFE,2958,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x02,0x00,0x00,0x00E4,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:00D6|181:404E:0069:0403:00E6|182:404E:0079:0401:00D6|183:404E:0079:0402:00E6
round2_phase1,0xFE,2958,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0x13,0x00,0x00,0x0F,0x00,0x00,0x00AC,0xFF79,0x0A5A,0x00,0x0E,0x02,200,10,200:4000:FF71:0A5A:00A4
round2_phase1,0xFE,2960,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00E2,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00D2|181:404E:0079:0405:00D2|182:404E:0079:0406:00E2
round2_phase1,0xFE,2962,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00DE,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00CE|181:404E:0079:0405:00CE|182:404E:0079:0406:00DE
round2_phase1,0xFE,2964,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB7,0x00,0x00,0x02,0x00,0x00,0x00DA,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0407:00CA|181:404E:0079:0408:00CA|182:404E:0079:0409:00DA
round2_phase1,0xFE,2966,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB7,0x00,0x00,0x02,0x00,0x00,0x00D4,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0407:00C5|181:404E:0079:0408:00C5|182:404E:0079:0409:00D5
round2_phase1,0xFE,2968,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00CE,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00BF|181:404E:0079:0405:00BF|182:404E:0079:0406:00CF
round2_phase1,0xFE,2970,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x1F,0x00,0x00,0x00CA,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00BB|181:404E:0079:0405:00BB|182:404E:0079:0406:00CB
round2_phase1,0xFE,2970,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x01F4,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:01F6|191:0046:0069:0067:01F6|192:0046:0069:004E:01F6|193:0046:0059:004C:01F6|194:0046:0079:0068:01E6|195:0046:0069:0063:01E6|196:0046:0069:004D:01E6|197:0046:0059:004B:01E6
round2_phase1,0xFE,2972,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x1F,0x00,0x00,0x00CA,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0400:00B9|181:404E:0069:0403:00C9|182:404E:0079:0401:00B9|183:404E:0079:0402:00C9
round2_phase1,0xFE,2972,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01F6,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:01F6|191:0046:006A:0064:01F6|192:0046:006A:004E:01F6|193:0046:005A:004C:01F6|194:0046:007A:0065:01E6|195:0046:006A:0063:01E6|196:0046:006A:004D:01E6|197:0046:005A:004B:01E6
round2_phase1,0xFE,2974,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB8,0x00,0x00,0x1F,0x00,0x00,0x00CA,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:040A:00A9|181:404E:0079:040B:00A9|182:404E:0079:040C:00B9|183:404E:0079:040D:00C9
round2_phase1,0xFE,2974,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01F8,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:01F8|191:0046:006A:0064:01F8|192:0046:006A:004E:01F8|193:0046:005A:004C:01F8|194:0046:007A:0065:01E8|195:0046:006A:0063:01E8|196:0046:006A:004D:01E8|197:0046:005A:004B:01E8
round2_phase1,0xFE,2976,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x01FA,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:01FA|191:0046:006A:0064:01FA|192:0046:006A:004E:01FA|193:0046:005A:004C:01FA|194:0046:007A:0065:01EA|195:0046:006A:0063:01EA|196:0046:006A:004D:01EA|197:0046:005A:004B:01EA
round2_phase1,0xFE,2980,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB9,0x00,0x00,0x1F,0x00,0x00,0x00CA,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:040E:00A9|181:404E:0079:040F:00A9|182:404E:0079:0410:00B9|183:404E:0079:0411:00C9
round2_phase1,0xFE,2980,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x01FE,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:01FC|191:0046:0069:0067:01FC|192:0046:0069:004E:01FC|193:0046:0059:004C:01FC|194:0046:0079:0068:01EC|195:0046:0069:0063:01EC|196:0046:0069:004D:01EC|197:0046:0059:004B:01EC
round2_phase1,0xFE,2982,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x0200,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:01FE|191:0046:0069:0067:01FE|192:0046:0069:004E:01FE|193:0046:0059:004C:01FE|194:0046:0079:0068:01EE|195:0046:0069:0063:01EE|196:0046:0069:004D:01EE|197:0046:0059:004B:01EE
round2_phase1,0xFE,2984,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x0202,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:0200|191:0046:0069:0067:0200|192:0046:0069:004E:0200|193:0046:0059:004C:0200|194:0046:0079:0068:01F0|195:0046:0069:0063:01F0|196:0046:0069:004D:01F0|197:0046:0059:004B:01F0
round2_phase1,0xFE,2986,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x0202,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:0202|191:0046:0069:0067:0202|192:0046:0069:004E:0202|193:0046:0059:004C:0202|194:0046:0079:0068:01F2|195:0046:0069:0063:01F2|196:0046:0069:004D:01F2|197:0046:0059:004B:01F2
round2_phase1,0xFE,2988,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB5,0x00,0x00,0x1F,0x00,0x00,0x00CA,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:040E:00A9|181:404E:0079:040F:00A9|182:404E:0079:0410:00B9|183:404E:0079:0411:00C9
round2_phase1,0xFE,2988,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x0204,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:006D:0204|191:0046:006A:006B:0204|192:0046:006A:004E:0204|193:0046:005A:004C:0204|194:0046:007A:006C:01F4|195:0046:006A:006A:01F4|196:0046:006A:004D:01F4|197:0046:005A:004B:01F4
round2_phase1,0xFE,2990,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x0206,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:006D:0206|191:0046:006A:006B:0206|192:0046:006A:004E:0206|193:0046:005A:004C:0206|194:0046:007A:006C:01F6|195:0046:006A:006A:01F6|196:0046:006A:004D:01F6|197:0046:005A:004B:01F6
round2_phase1,0xFE,2992,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x0208,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:006D:0208|191:0046:006A:006B:0208|192:0046:006A:004E:0208|193:0046:005A:004C:0208|194:0046:007A:006C:01F8|195:0046:006A:006A:01F8|196:0046:006A:004D:01F8|197:0046:005A:004B:01F8
round2_phase1,0xFE,2994,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x020A,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:006D:020A|191:0046:006A:006B:020A|192:0046:006A:004E:020A|193:0046:005A:004C:020A|194:0046:007A:006C:01FA|195:0046:006A:006A:01FA|196:0046:006A:004D:01FA|197:0046:005A:004B:01FA
round2_phase1,0xFE,2996,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x020C,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:020A|191:0046:0069:0067:020A|192:0046:0069:004E:020A|193:0046:0059:004C:020A|194:0046:0079:0068:01FA|195:0046:0069:0063:01FA|196:0046:0069:004D:01FA|197:0046:0059:004B:01FA
round2_phase1,0xFE,2998,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x020E,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:020C|191:0046:0069:0067:020C|192:0046:0069:004E:020C|193:0046:0059:004C:020C|194:0046:0079:0068:01FC|195:0046:0069:0063:01FC|196:0046:0069:004D:01FC|197:0046:0059:004B:01FC
round2_phase1,0xFE,3000,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x0210,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:020E|191:0046:0069:0067:020E|192:0046:0069:004E:020E|193:0046:0059:004C:020E|194:0046:0079:0068:01FE|195:0046:0069:0063:01FE|196:0046:0069:004D:01FE|197:0046:0059:004B:01FE
round2_phase1,0xFE,3002,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x0212,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:0210|191:0046:0069:0067:0210|192:0046:0069:004E:0210|193:0046:0059:004C:0210|194:0046:0079:0068:0200|195:0046:0069:0063:0200|196:0046:0069:004D:0200|197:0046:0059:004B:0200
round2_phase1,0xFE,3004,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x0212,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:0212|191:0046:006A:0064:0212|192:0046:006A:004E:0212|193:0046:005A:004C:0212|194:0046:007A:0065:0202|195:0046:006A:0063:0202|196:0046:006A:004D:0202|197:0046:005A:004B:0202
round2_phase1,0xFE,3006,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x0214,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:0214|191:0046:006A:0064:0214|192:0046:006A:004E:0214|193:0046:005A:004C:0214|194:0046:007A:0065:0204|195:0046:006A:0063:0204|196:0046:006A:004D:0204|197:0046:005A:004B:0204
round2_phase1,0xFE,3008,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x0216,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:0216|191:0046:006A:0064:0216|192:0046:006A:004E:0216|193:0046:005A:004C:0216|194:0046:007A:0065:0206|195:0046:006A:0063:0206|196:0046:006A:004D:0206|197:0046:005A:004B:0206
round2_phase1,0xFE,3010,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x17,0x01,0x00,0x01,0x00,0x00,0x0218,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:0066:0218|191:0046:006A:0064:0218|192:0046:006A:004E:0218|193:0046:005A:004C:0218|194:0046:007A:0065:0208|195:0046:006A:0063:0208|196:0046:006A:004D:0208|197:0046:005A:004B:0208
round2_phase1,0xFE,3012,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x021A,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:021A|191:0046:0069:0067:021A|192:0046:0069:004E:021A|193:0046:0059:004C:021A|194:0046:0079:0068:020A|195:0046:0069:0063:020A|196:0046:0069:004D:020A|197:0046:0059:004B:020A
round2_phase1,0xFE,3016,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x021E,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:021C|191:0046:0069:0067:021C|192:0046:0069:004E:021C|193:0046:0059:004C:021C|194:0046:0079:0068:020C|195:0046:0069:0063:020C|196:0046:0069:004D:020C|197:0046:0059:004B:020C
round2_phase1,0xFE,3018,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x18,0x01,0x00,0x01,0x00,0x00,0x0220,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:0079:0069:021E|191:0046:0069:0067:021E|192:0046:0069:004E:021E|193:0046:0059:004C:021E|194:0046:0079:0068:020E|195:0046:0069:0063:020E|196:0046:0069:004D:020E|197:0046:0059:004B:020E
round2_phase1,0xFE,3020,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x0222,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:006D:0220|191:0046:006A:006B:0220|192:0046:006A:004E:0220|193:0046:005A:004C:0220|194:0046:007A:006C:0210|195:0046:006A:006A:0210|196:0046:006A:004D:0210|197:0046:005A:004B:0210
round2_phase1,0xFE,3022,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,5,0x10C408,0x01,0x19,0x01,0x00,0x01,0x00,0x00,0x0222,0x0079,0x004B,0x00,0x46,0x00,190,10,190:0046:007A:006D:0222|191:0046:006A:006B:0222|192:0046:006A:004E:0222|193:0046:005A:004C:0222|194:0046:007A:006C:0212|195:0046:006A:006A:0212|196:0046:006A:004D:0212|197:0046:005A:004B:0212
round2_phase1,0xFE,3024,0x0002,0x0003,0x0000,0x01,0x0018,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0xB6,0x00,0x00,0x02,0x00,0x00,0x00C6,0x0079,0x0400,0x00,0x4E,0x01,180,10,180:404E:0069:0404:00B7|181:404E:0079:0405:00B7|182:404E:0079:0406:00C7
