entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round6_boss,0xF2,2868,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00C9,0x0049,0x061D,0x00,0x00,0x01,52,6,52:400F:0042:0687:00C0
round6_boss,0xF2,2868,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0049,0x061D,0x00,0x00,0x01,58,6,58:400F:0039:0685:0086|59:400F:0049:0686:0086
round6_boss,0xF2,2868,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0077,0x0049,0x061D,0x00,0x00,0x01,64,6,64:400F:0042:0684:006D
round6_boss,0xF2,2868,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x006D,0x003B,0x061D,0x00,0x00,0x01,70,6,70:400F:0034:0683:0062
round6_boss,0xF2,2872,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00D9,0x0041,0x061D,0x00,0x00,0x01,46,6,46:400F:003A:0688:00D1
round6_boss,0xF2,2872,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00CD,0x0051,0x061D,0x00,0x00,0x01,52,6,52:400F:004A:0687:00C4
round6_boss,0xF2,2872,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0051,0x061D,0x00,0x00,0x01,58,6,58:400F:0041:0685:0086|59:400F:0051:0686:0086
round6_boss,0xF2,2872,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0073,0x0051,0x061D,0x00,0x00,0x01,64,6,64:400F:004A:0684:0069
round6_boss,0xF2,2872,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0067,0x0041,0x061D,0x00,0x00,0x01,70,6,70:400F:003A:0683:005C
round6_boss,0xF2,2876,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00DF,0x0047,0x061D,0x00,0x00,0x01,46,6,46:400F:0040:0688:00D7
round6_boss,0xF2,2876,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00D1,0x0059,0x061D,0x00,0x00,0x01,52,6,52:400F:0052:0687:00C8
round6_boss,0xF2,2876,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0059,0x061D,0x00,0x00,0x01,58,6,58:400F:0049:0685:0086|59:400F:0059:0686:0086
round6_boss,0xF2,2876,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x006F,0x0059,0x061D,0x00,0x00,0x01,64,6,64:400F:0052:0684:0065
round6_boss,0xF2,2876,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0061,0x0047,0x061D,0x00,0x00,0x01,70,6,70:400F:0040:0683:0056
round6_boss,0xF2,2878,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0E,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:0053:061D:002B|211:000F:0063:061E:002B|212:000F:0073:061F:002B|213:000F:0083:0620:002B|214:000F:0083:0621:0043|215:000F:0083:0622:0053|216:000F:0093:0623:002B|217:000F:0093:0624:003B|218:000F:0093:0625:004B|219:000F:0093:0626:005B|220:000F:00A3:0627:0033|221:000F:00A3:0628:0043|222:000F:00A3:0629:0053|223:000F:00A3:068F:0040|224:000F:00A3:0690:0050|225:000F:00B3:0691:0038|226:000F:00B3:0692:0048|227:000F:00B3:0693:0058
round6_boss,0xF2,2880,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00E5,0x004D,0x061D,0x00,0x00,0x01,46,6,46:400F:0046:0688:00DD
round6_boss,0xF2,2880,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00D5,0x0061,0x061D,0x00,0x00,0x01,52,6,52:400F:005A:0687:00CC
round6_boss,0xF2,2880,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0061,0x061D,0x00,0x00,0x01,58,6,58:400F:0051:0685:0086|59:400F:0061:0686:0086
round6_boss,0xF2,2880,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x006B,0x0061,0x061D,0x00,0x00,0x01,64,6,64:400F:005A:0684:0061
round6_boss,0xF2,2880,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x005B,0x004D,0x061D,0x00,0x00,0x01,70,6,70:400F:0046:0683:0050
round6_boss,0xF2,2884,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:0050:06BE:0053|211:000F:0060:06BF:0053|212:000F:0070:06C0:004B|213:000F:0080:06C1:0043|214:000F:0082:06C2:0053|215:000F:0092:06C3:0033|216:000F:0092:06C4:0043|217:000F:0092:06C5:0053|218:000F:00A2:06C6:003B|219:000F:00A2:06C7:0043|220:000F:00A2:06C8:0053|221:000F:00A3:068F:0040|222:000F:00A3:0690:0050|223:000F:00B3:0691:0038|224:000F:00B3:0692:0048|225:000F:00B3:0693:0058
round6_boss,0xF2,2884,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00EB,0x0053,0x061D,0x00,0x00,0x01,46,6,46:400F:004C:0688:00E3
round6_boss,0xF2,2884,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00D9,0x0069,0x061D,0x00,0x00,0x01,52,6,52:400F:0062:0687:00D0
round6_boss,0xF2,2884,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0069,0x061D,0x00,0x00,0x01,58,6,58:400F:0059:0685:0086|59:400F:0069:0686:0086
round6_boss,0xF2,2884,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0067,0x0069,0x061D,0x00,0x00,0x01,64,6,64:400F:0062:0684:005D
round6_boss,0xF2,2884,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0055,0x0053,0x061D,0x00,0x00,0x01,70,6,70:400F:004C:0683:004A
round6_boss,0xF2,2888,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00F1,0x0059,0x061D,0x00,0x00,0x01,46,6,46:400F:0052:0688:00E9
round6_boss,0xF2,2888,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00DD,0x0071,0x061D,0x00,0x00,0x01,52,6,52:400F:006A:0687:00D4
round6_boss,0xF2,2888,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0071,0x061D,0x00,0x00,0x01,58,6,58:400F:0061:0685:0086|59:400F:0071:0686:0086
round6_boss,0xF2,2888,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0063,0x0071,0x061D,0x00,0x00,0x01,64,6,64:400F:006A:0684:0059
round6_boss,0xF2,2888,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x004F,0x0059,0x061D,0x00,0x00,0x01,70,6,70:400F:0052:0683:0044
round6_boss,0xF2,2890,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:006C:06B2:0063|211:000F:006C:06B3:0073|212:000F:007C:06B4:005B|213:000F:007C:06B5:006B|214:000F:007E:06B6:0043|215:000F:007E:06B7:0053|216:000F:008E:06B8:003B|217:000F:008E:06B9:004B|218:000F:008E:06BA:005B|219:000F:009E:06BB:0033|220:000F:009E:06BC:0043|221:000F:009E:06BD:0053|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2892,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x02,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:06A6:0043|211:000F:007E:06A7:0053|212:000F:008E:06A8:0033|213:000F:008E:06A9:0043|214:000F:008E:06AA:0053|215:000F:009E:06AB:0033|216:000F:009E:06AC:0043|217:000F:009E:06AD:0053|218:000F:009E:06AE:0063|219:000F:009E:06AF:0073|220:000F:009D:06B0:0083|221:000F:009D:06B1:0093|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2892,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00F7,0x005F,0x061D,0x00,0x00,0x01,46,6,46:400F:0058:0688:00EF
round6_boss,0xF2,2892,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00E1,0x0079,0x061D,0x00,0x00,0x01,52,6,52:400F:0072:0687:00D8
round6_boss,0xF2,2892,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0079,0x061D,0x00,0x00,0x01,58,6,58:400F:0069:0685:0086|59:400F:0079:0686:0086
round6_boss,0xF2,2892,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x005F,0x0079,0x061D,0x00,0x00,0x01,64,6,64:400F:0072:0684:0055
round6_boss,0xF2,2892,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0049,0x005F,0x061D,0x00,0x00,0x01,70,6,70:400F:0058:0683:003E
round6_boss,0xF2,2894,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x04,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:06A6:0043|211:000F:007E:06A7:0053|212:000F:008E:06A8:0033|213:000F:008E:06A9:0043|214:000F:008E:06AA:0053|215:000F:009E:06AB:0033|216:000F:009E:06AC:0043|217:000F:009E:06AD:0053|218:000F:009E:06AE:0063|219:000F:009E:06AF:0073|220:000F:009D:06B0:0083|221:000F:009D:06B1:0093|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2896,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0D,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:06A6:0043|211:000F:007E:06A7:0053|212:000F:008E:06A8:0033|213:000F:008E:06A9:0043|214:000F:008E:06AA:0053|215:000F:009E:06AB:0033|216:000F:009E:06AC:0043|217:000F:009E:06AD:0053|218:000F:009E:06AE:0063|219:000F:009E:06AF:0073|220:000F:009D:06B0:0083|221:000F:009D:06B1:0093|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2896,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x00FD,0x0065,0x061D,0x00,0x00,0x01,46,6,46:400F:005E:0688:00F5
round6_boss,0xF2,2896,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00E5,0x0081,0x061D,0x00,0x00,0x01,52,6,52:400F:007A:0687:00DC
round6_boss,0xF2,2896,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0081,0x061D,0x00,0x00,0x01,58,6,58:400F:0071:0685:0086|59:400F:0081:0686:0086
round6_boss,0xF2,2896,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x005B,0x0081,0x061D,0x00,0x00,0x01,64,6,64:400F:007A:0684:0051
round6_boss,0xF2,2896,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0043,0x0065,0x061D,0x00,0x00,0x01,70,6,70:400F:005E:0683:0038
round6_boss,0xF2,2900,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x0103,0x006B,0x061D,0x00,0x00,0x01,46,6,46:400F:0064:0688:00FB
round6_boss,0xF2,2900,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00E9,0x0089,0x061D,0x00,0x00,0x01,52,6,52:400F:0082:0687:00E0
round6_boss,0xF2,2900,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0089,0x061D,0x00,0x00,0x01,58,6,58:400F:0079:0685:0086|59:400F:0089:0686:0086
round6_boss,0xF2,2900,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0057,0x0089,0x061D,0x00,0x00,0x01,64,6,64:400F:0082:0684:004D
round6_boss,0xF2,2900,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x003D,0x006B,0x061D,0x00,0x00,0x01,70,6,70:400F:0064:0683:0032
round6_boss,0xF2,2904,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x0109,0x0071,0x061D,0x00,0x00,0x01,46,6,46:400F:006A:0688:0101
round6_boss,0xF2,2904,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00ED,0x0091,0x061D,0x00,0x00,0x01,52,6,52:400F:008A:0687:00E4
round6_boss,0xF2,2904,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0091,0x061D,0x00,0x00,0x01,58,6,58:400F:0081:0685:0086|59:400F:0091:0686:0086
round6_boss,0xF2,2904,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0053,0x0091,0x061D,0x00,0x00,0x01,64,6,64:400F:008A:0684:0049
round6_boss,0xF2,2904,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0037,0x0071,0x061D,0x00,0x00,0x01,70,6,70:400F:006A:0683:002C
round6_boss,0xF2,2908,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0F,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:06A6:0043|211:000F:007E:06A7:0053|212:000F:008E:06A8:0033|213:000F:008E:06A9:0043|214:000F:008E:06AA:0053|215:000F:009E:06AB:0033|216:000F:009E:06AC:0043|217:000F:009E:06AD:0053|218:000F:009E:06AE:0063|219:000F:009E:06AF:0073|220:000F:009D:06B0:0083|221:000F:009D:06B1:0093|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2908,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x010F,0x0077,0x061D,0x00,0x00,0x01,46,6,46:400F:0070:0688:0107
round6_boss,0xF2,2908,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00F1,0x0099,0x061D,0x00,0x00,0x01,52,6,52:400F:0092:0687:00E8
round6_boss,0xF2,2908,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x0099,0x061D,0x00,0x00,0x01,58,6,58:400F:0089:0685:0086|59:400F:0099:0686:0086
round6_boss,0xF2,2908,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x004F,0x0099,0x061D,0x00,0x00,0x01,64,6,64:400F:0092:0684:0045
round6_boss,0xF2,2908,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0031,0x0077,0x061D,0x00,0x00,0x01,70,6,70:400F:0070:0683:0026
round6_boss,0xF2,2910,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0F,0x01,0x00,0x10,0x0E,0x02,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:0648:0043|211:000F:007E:0649:0053|212:000F:008E:064A:0033|213:000F:008E:064B:0043|214:000F:008E:064C:0053|215:000F:009E:064D:0033|216:000F:009E:064E:0043|217:000F:009E:064F:0053|218:000F:009E:0650:0063|219:000F:009D:0651:0073|220:000F:009D:0652:0083|221:000F:00A3:068F:0040|222:000F:00A3:0690:0050|223:000F:00B3:0691:0038|224:000F:00B3:0692:0048|225:000F:00B3:0693:0058
round6_boss,0xF2,2912,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x0F,0x01,0x00,0x10,0x0E,0x04,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:0648:0043|211:000F:007E:0649:0053|212:000F:008E:064A:0033|213:000F:008E:064B:0043|214:000F:008E:064C:0053|215:000F:009E:064D:0033|216:000F:009E:064E:0043|217:000F:009E:064F:0053|218:000F:009E:0650:0063|219:000F:009D:0651:0073|220:000F:009D:0652:0083|221:000F:00A3:068F:0040|222:000F:00A3:0690:0050|223:000F:00B3:0691:0038|224:000F:00B3:0692:0048|225:000F:00B3:0693:0058
round6_boss,0xF2,2912,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x0115,0x007D,0x061D,0x00,0x00,0x01,46,6,46:400F:0076:0688:010D
round6_boss,0xF2,2912,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00F5,0x00A1,0x061D,0x00,0x00,0x01,52,6,52:400F:009A:0687:00EC
round6_boss,0xF2,2912,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x00A1,0x061D,0x00,0x00,0x01,58,6,58:400F:0091:0685:0086|59:400F:00A1:0686:0086
round6_boss,0xF2,2912,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x004B,0x00A1,0x061D,0x00,0x00,0x01,64,6,64:400F:009A:0684:0041
round6_boss,0xF2,2912,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x002B,0x007D,0x061D,0x00,0x00,0x01,70,6,70:400F:0076:0683:0020
round6_boss,0xF2,2914,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x10,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:0648:0043|211:000F:007E:0649:0053|212:000F:008E:064A:0033|213:000F:008E:064B:0043|214:000F:008E:064C:0053|215:000F:009E:064D:0033|216:000F:009E:064E:0043|217:000F:009E:064F:0053|218:000F:009E:0650:0063|219:000F:009D:0651:0073|220:000F:009D:0652:0083|221:000F:00A3:068F:0040|222:000F:00A3:0690:0050|223:000F:00B3:0691:0038|224:000F:00B3:0692:0048|225:000F:00B3:0693:0058
round6_boss,0xF2,2916,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x10,0x01,0x00,0x10,0x0E,0x02,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:0648:0043|211:000F:007E:0649:0053|212:000F:008E:0653:003B|213:000F:008E:0654:004B|214:000F:008E:0655:005B|215:000F:009E:0656:0033|216:000F:009E:0657:0043|217:000F:009E:0658:0053|218:000F:009E:0659:0063|219:000F:009E:065A:0073|220:000F:0098:0651:007F|221:000F:0098:0652:008F|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2916,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x0B,0x0F,0x00,0x011B,0x0083,0x061D,0x00,0x00,0x01,46,6,46:400F:007C:0688:0113
round6_boss,0xF2,2916,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x00F9,0x00A9,0x061D,0x00,0x00,0x01,52,6,52:400F:00A2:0687:00F0
round6_boss,0xF2,2916,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1C,0x00,0x00,0x0B,0x0F,0x00,0x008F,0x00A9,0x061D,0x00,0x00,0x01,58,6,58:400F:0099:0685:0086|59:400F:00A9:0686:0086
round6_boss,0xF2,2916,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x0B,0x0F,0x00,0x0047,0x00A9,0x061D,0x00,0x00,0x01,64,6,64:400F:00A2:0684:003D
round6_boss,0xF2,2916,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x0B,0x0F,0x00,0x0025,0x0083,0x061D,0x00,0x00,0x01,70,6,70:400F:007C:0683:001A
round6_boss,0xF2,2918,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x10,0x01,0x00,0x10,0x0E,0x04,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:0648:0043|211:000F:007E:0649:0053|212:000F:008E:0653:003B|213:000F:008E:0654:004B|214:000F:008E:0655:005B|215:000F:009E:0656:0033|216:000F:009E:0657:0043|217:000F:009E:0658:0053|218:000F:009E:0659:0063|219:000F:009E:065A:0073|220:000F:0098:0651:007F|221:000F:0098:0652:008F|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
round6_boss,0xF2,2920,0x0002,0x0003,0x0000,0x01,0x008A,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x11,0x01,0x00,0x10,0x0E,0x00,0x0050,0x00A1,0x061D,0x00,0x00,0x01,210,20,210:000F:007E:0648:0043|211:000F:007E:0649:0053|212:000F:008E:0653:003B|213:000F:008E:0654:004B|214:000F:008E:0655:005B|215:000F:009E:0656:0033|216:000F:009E:0657:0043|217:000F:009E:0658:0053|218:000F:009E:0659:0063|219:000F:009E:065A:0073|220:000F:0098:0651:007F|221:000F:0098:0652:008F|222:000F:00A3:068F:0040|223:000F:00A3:0690:0050|224:000F:00B3:0691:0038|225:000F:00B3:0692:0048|226:000F:00B3:0693:0058
