entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round3_phase1,0xFD,2850,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAE,0x00,0x00,0x01,0x03,0x00,0x00C8,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0326:00C0
round3_phase1,0xFD,2852,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x013A,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:0132|181:404A:02C1:02F4:0132|182:404A:02D1:02F5:0142|183:404A:02BE:02EC:0132|184:404A:02AE:02E9:0132|185:404A:02BE:02EB:0142|186:404A:02AE:02E8:0142|187:404A:02BE:02ED:0122|188:404A:02AE:02EA:0122
round3_phase1,0xFD,2852,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCA,0x00,0x00,0x02,0x00,0x00,0x00F2,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B1:0420:00F1|201:4047:02B1:0421:00E1|202:4047:02C1:0422:00F1|203:4047:02C1:0423:00E1|204:4047:02C2:0427:00E9|205:4047:02D2:0428:00E9
round3_phase1,0xFD,2852,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00E0,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00D6|211:404A:02C1:02F4:00D6|212:404A:02D1:02F5:00E6|213:404A:02BE:030C:00D6|214:404A:02AE:02E9:00D6|215:404A:02BE:030B:00E6|216:404A:02AE:030A:00E6|217:404A:02BE:0301:00C6
round3_phase1,0xFD,2852,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x0B,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D1:0A7A:00A7|221:4000:02C1:0A78:00A7|222:4000:02D1:0A79:00B7|223:4000:02C1:0A77:00B7
round3_phase1,0xFD,2852,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,0,0x10C748,0x01,0xAD,0x00,0x00,0x01,0x03,0x00,0x008F,0x02BD,0x02E8,0x01,0x00,0x00,46,1,46:000A:02B5:0325:008A
round3_phase1,0xFD,2852,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAD,0x00,0x00,0x01,0x03,0x00,0x00C5,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0325:00BD
round3_phase1,0xFD,2854,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0138,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:0130|181:404A:02C1:02F4:0130|182:404A:02D1:02F5:0140|183:404A:02BE:02EC:0130|184:404A:02AE:02E9:0130|185:404A:02BE:02EB:0140|186:404A:02AE:02E8:0140|187:404A:02BE:02ED:0120|188:404A:02AE:02EA:0120
round3_phase1,0xFD,2854,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCA,0x00,0x00,0x02,0x00,0x00,0x00F0,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B1:0420:00EF|201:4047:02B1:0421:00DF|202:4047:02C1:0422:00EF|203:4047:02C1:0423:00DF|204:4047:02C2:0427:00E7|205:4047:02D2:0428:00E7
round3_phase1,0xFD,2854,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00DE,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00D4|211:404A:02C1:02F4:00D4|212:404A:02D1:02F5:00E4|213:404A:02BE:030C:00D4|214:404A:02AE:02E9:00D4|215:404A:02BE:030B:00E4|216:404A:02AE:030A:00E4|217:404A:02BE:0301:00C4
round3_phase1,0xFD,2854,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x0B,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D1:0A76:00A7|221:4000:02C1:0A74:00A7|222:4000:02D1:0A75:00B7|223:4000:02C1:0A73:00B7
round3_phase1,0xFD,2854,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,0,0x10C748,0x01,0xAC,0x00,0x00,0x01,0x03,0x00,0x008C,0x02BD,0x02E8,0x01,0x00,0x00,46,1,46:000A:02B5:0324:0087
round3_phase1,0xFD,2854,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAC,0x00,0x00,0x01,0x03,0x00,0x00C2,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0324:00BA
round3_phase1,0xFD,2856,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0138,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:012E|181:404A:02C1:02F4:012E|182:404A:02D1:02F5:013E|183:404A:02BE:02EC:012E|184:404A:02AE:02E9:012E|185:404A:02BE:02EB:013E|186:404A:02AE:02E8:013E|187:404A:02BE:02ED:011E|188:404A:02AE:02EA:011E
round3_phase1,0xFD,2856,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00DC,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00D2|211:404A:02C1:02F4:00D2|212:404A:02D1:02F5:00E2|213:404A:02BE:030C:00D2|214:404A:02AE:02E9:00D2|215:404A:02BE:030B:00E2|216:404A:02AE:030A:00E2|217:404A:02BE:0301:00C2
round3_phase1,0xFD,2856,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,0,0x10C748,0x01,0xAB,0x00,0x00,0x0F,0x03,0x00,0x0089,0x02BD,0x02E8,0x01,0x00,0x00,46,1,46:000A:02B5:0323:0084
round3_phase1,0xFD,2856,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAB,0x00,0x00,0x01,0x03,0x00,0x00BF,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0323:00B7
round3_phase1,0xFD,2858,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0136,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:012C|181:404A:02C1:02F4:012C|182:404A:02D1:02F5:013C|183:404A:02BE:02EC:012C|184:404A:02AE:02E9:012C|185:404A:02BE:02EB:013C|186:404A:02AE:02E8:013C|187:404A:02BE:02ED:011C|188:404A:02AE:02EA:011C
round3_phase1,0xFD,2858,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCA,0x00,0x00,0x02,0x00,0x00,0x00EC,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B1:0420:00ED|201:4047:02B1:0421:00DD|202:4047:02C1:0422:00ED|203:4047:02C1:0423:00DD|204:4047:02C2:0427:00E5|205:4047:02D2:0428:00E5
round3_phase1,0xFD,2858,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00DA,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00D0|211:404A:02C1:02F4:00D0|212:404A:02D1:02F5:00E0|213:404A:02BE:030C:00D0|214:404A:02AE:02E9:00D0|215:404A:02BE:030B:00E0|216:404A:02AE:030A:00E0|217:404A:02BE:0301:00C0
round3_phase1,0xFD,2858,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x0D,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D1:0A7A:00A7|221:4000:02C1:0A78:00A7|222:4000:02D1:0A79:00B7|223:4000:02C1:0A77:00B7
round3_phase1,0xFD,2858,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,0,0x10C748,0x01,0x2B,0x00,0x00,0x0F,0x03,0x00,0x0089,0x02BD,0x019D,0x01,0x00,0x00,46,1,46:0004:02B5:01BB:0081
round3_phase1,0xFD,2858,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAA,0x00,0x00,0x01,0x03,0x00,0x00BC,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0322:00B4
round3_phase1,0xFD,2860,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x0134,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F8:012E|181:404A:02C1:02F7:012E|182:404A:02BE:02EC:012A|183:404A:02AE:02E9:012A|184:404A:02BE:02EB:013A|185:404A:02AE:02E8:013A|186:404A:02BE:02ED:011A|187:404A:02AE:02EA:011A
round3_phase1,0xFD,2860,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCB,0x00,0x00,0x02,0x00,0x00,0x00EA,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B0:0420:00EB|201:4047:02B0:0421:00DB|202:4047:02C0:0422:00EB|203:4047:02C0:0423:00DB|204:4047:02C1:0429:00E3|205:4047:02D1:042A:00E3
round3_phase1,0xFD,2860,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xB4,0x00,0x00,0x02,0x00,0x02,0x00D8,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F8:00D2|211:404A:02C1:02F7:00D2|212:404A:02BE:030C:00CE|213:404A:02AE:02E9:00CE|214:404A:02BE:030B:00DE|215:404A:02AE:030A:00DE|216:404A:02BE:0301:00BE
round3_phase1,0xFD,2860,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xB1,0x00,0x00,0x01,0x03,0x00,0x00B9,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0329:00B1
round3_phase1,0xFD,2862,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x0132,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F8:012C|181:404A:02C1:02F7:012C|182:404A:02BE:02EC:0128|183:404A:02AE:02E9:0128|184:404A:02BE:02EB:0138|185:404A:02AE:02E8:0138|186:404A:02BE:02ED:0118|187:404A:02AE:02EA:0118
round3_phase1,0xFD,2862,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCB,0x00,0x00,0x02,0x00,0x00,0x00E8,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B0:0420:00E9|201:4047:02B0:0421:00D9|202:4047:02C0:0422:00E9|203:4047:02C0:0423:00D9|204:4047:02C1:0429:00E1|205:4047:02D1:042A:00E1
round3_phase1,0xFD,2862,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x0E,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D9:0A8C:009F|221:4000:02C9:0A89:009F|222:4000:02B9:0A86:009F|223:4000:02D9:0A8B:00AF|224:4000:02C9:0A88:00AF|225:4000:02B9:0A85:00AF|226:4000:02D9:0A8A:00BF|227:4000:02C9:0A87:00BF|228:4000:02B9:0A84:00BF
round3_phase1,0xFD,2862,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,0,0x10C748,0x01,0x2D,0x00,0x00,0x0F,0x03,0x00,0x0089,0x02BD,0x019D,0x01,0x00,0x00,46,1,46:0004:02B5:01BD:0081
round3_phase1,0xFD,2862,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xB0,0x00,0x00,0x01,0x03,0x00,0x00B6,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0328:00AE
round3_phase1,0xFD,2864,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x62,0x00,0x00,0x02,0x00,0x00,0x0130,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F8:012A|181:404A:02C1:02F7:012A|182:404A:02BE:02EC:0126|183:404A:02AE:02E9:0126|184:404A:02BE:02EB:0136|185:404A:02AE:02E8:0136|186:404A:02BE:02ED:0116|187:404A:02AE:02EA:0116
round3_phase1,0xFD,2864,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCB,0x00,0x00,0x02,0x00,0x00,0x00E8,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B0:0420:00E7|201:4047:02B0:0421:00D7|202:4047:02C0:0422:00E7|203:4047:02C0:0423:00D7|204:4047:02C1:0429:00DF|205:4047:02D1:042A:00DF
round3_phase1,0xFD,2864,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xB4,0x00,0x00,0x02,0x00,0x02,0x00D4,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F8:00D0|211:404A:02C1:02F7:00D0|212:404A:02BE:030C:00CC|213:404A:02AE:02E9:00CC|214:404A:02BE:030B:00DC|215:404A:02AE:030A:00DC|216:404A:02BE:0301:00BC
round3_phase1,0xFD,2864,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x0F,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D9:0A8C:009F|221:4000:02C9:0A89:009F|222:4000:02B9:0A86:009F|223:4000:02D9:0A8B:00AF|224:4000:02C9:0A88:00AF|225:4000:02B9:0A85:00AF|226:4000:02D9:0A8A:00BF|227:4000:02C9:0A87:00BF|228:4000:02B9:0A84:00BF
round3_phase1,0xFD,2864,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAF,0x00,0x00,0x01,0x03,0x00,0x00B3,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0327:00AB
round3_phase1,0xFD,2866,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCB,0x00,0x00,0x02,0x00,0x00,0x00E6,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B0:0420:00E5|201:4047:02B0:0421:00D5|202:4047:02C0:0422:00E5|203:4047:02C0:0423:00D5|204:4047:02C1:0429:00DD|205:4047:02D1:042A:00DD
round3_phase1,0xFD,2866,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xB4,0x00,0x00,0x02,0x00,0x02,0x00D2,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F8:00CE|211:404A:02C1:02F7:00CE|212:404A:02BE:030C:00CA|213:404A:02AE:02E9:00CA|214:404A:02BE:030B:00DA|215:404A:02AE:030A:00DA|216:404A:02BE:0301:00BA
round3_phase1,0xFD,2866,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x0F,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D9:0A94:009F|221:4000:02C9:0A91:009F|222:4000:02B9:0A8F:009F|223:4000:02D9:0A93:00AF|224:4000:02B9:0A8E:00AF|225:4000:02D9:0A92:00BF|226:4000:02C9:0A90:00BF|227:4000:02B9:0A8D:00BF
round3_phase1,0xFD,2866,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,0,0x10C748,0x01,0x2F,0x00,0x00,0x0F,0x03,0x00,0x0089,0x02BD,0x019D,0x01,0x00,0x00,46,1,46:0004:02B5:01BF:0081
round3_phase1,0xFD,2866,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAE,0x00,0x00,0x01,0x03,0x00,0x00B0,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0326:00A8
round3_phase1,0xFD,2868,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x012C,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:0124|181:404A:02C1:02F4:0124|182:404A:02D1:02F5:0134|183:404A:02BE:02EC:0124|184:404A:02AE:02E9:0124|185:404A:02BE:02EB:0134|186:404A:02AE:02E8:0134|187:404A:02BE:02ED:0114|188:404A:02AE:02EA:0114
round3_phase1,0xFD,2868,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCC,0x00,0x00,0x02,0x00,0x00,0x00E4,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B1:0420:00E3|201:4047:02B1:0421:00D3|202:4047:02C1:0422:00E3|203:4047:02C1:0423:00D3|204:4047:02C2:0427:00DB|205:4047:02D2:0428:00DB
round3_phase1,0xFD,2868,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00D0,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00C8|211:404A:02C1:02F4:00C8|212:404A:02D1:02F5:00D8|213:404A:02BE:030C:00C8|214:404A:02AE:02E9:00C8|215:404A:02BE:030B:00D8|216:404A:02AE:030A:00D8|217:404A:02BE:0301:00B8
round3_phase1,0xFD,2868,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x10,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D9:0A9D:009F|221:4000:02C9:0A9A:009F|222:4000:02B9:0A97:009F|223:4000:02D9:0A9C:00AF|224:4000:02C9:0A99:00AF|225:4000:02B9:0A96:00AF|226:4000:02D9:0A9B:00BF|227:4000:02C9:0A98:00BF|228:4000:02B9:0A95:00BF
round3_phase1,0xFD,2868,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAD,0x00,0x00,0x01,0x03,0x00,0x00AD,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0325:00A5
round3_phase1,0xFD,2870,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x012A,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:0122|181:404A:02C1:02F4:0122|182:404A:02D1:02F5:0132|183:404A:02BE:02EC:0122|184:404A:02AE:02E9:0122|185:404A:02BE:02EB:0132|186:404A:02AE:02E8:0132|187:404A:02BE:02ED:0112|188:404A:02AE:02EA:0112
round3_phase1,0xFD,2870,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCC,0x00,0x00,0x02,0x00,0x00,0x00E2,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B1:0420:00E1|201:4047:02B1:0421:00D1|202:4047:02C1:0422:00E1|203:4047:02C1:0423:00D1|204:4047:02C2:0427:00D9|205:4047:02D2:0428:00D9
round3_phase1,0xFD,2870,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00D0,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00C6|211:404A:02C1:02F4:00C6|212:404A:02D1:02F5:00D6|213:404A:02BE:030C:00C6|214:404A:02AE:02E9:00C6|215:404A:02BE:030B:00D6|216:404A:02AE:030A:00D6|217:404A:02BE:0301:00B6
round3_phase1,0xFD,2870,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x11,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D9:0A9D:009F|221:4000:02C9:0A9A:009F|222:4000:02B9:0A97:009F|223:4000:02D9:0A9C:00AF|224:4000:02C9:0A99:00AF|225:4000:02B9:0A96:00AF|226:4000:02D9:0A9B:00BF|227:4000:02C9:0A98:00BF|228:4000:02B9:0A95:00BF
round3_phase1,0xFD,2870,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAC,0x00,0x00,0x01,0x03,0x00,0x00AA,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0324:00A2
round3_phase1,0xFD,2872,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0128,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:0120|181:404A:02C1:02F4:0120|182:404A:02D1:02F5:0130|183:404A:02BE:02EC:0120|184:404A:02AE:02E9:0120|185:404A:02BE:02EB:0130|186:404A:02AE:02E8:0130|187:404A:02BE:02ED:0110|188:404A:02AE:02EA:0110
round3_phase1,0xFD,2872,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xCC,0x00,0x00,0x02,0x00,0x00,0x00E0,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B1:0420:00DF|201:4047:02B1:0421:00CF|202:4047:02C1:0422:00DF|203:4047:02C1:0423:00CF|204:4047:02C2:0427:00D7|205:4047:02D2:0428:00D7
round3_phase1,0xFD,2872,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00CE,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00C4|211:404A:02C1:02F4:00C4|212:404A:02D1:02F5:00D4|213:404A:02BE:030C:00C4|214:404A:02AE:02E9:00C4|215:404A:02BE:030B:00D4|216:404A:02AE:030A:00D4|217:404A:02BE:0301:00B4
round3_phase1,0xFD,2872,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x11,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02D1:0AA1:00A7|221:4000:02C1:0A9F:00A7|222:4000:02D1:0AA0:00B7|223:4000:02C1:0A9E:00B7
round3_phase1,0xFD,2872,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAB,0x00,0x00,0x01,0x03,0x00,0x00A7,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0323:009F
round3_phase1,0xFD,2874,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x61,0x00,0x00,0x02,0x00,0x00,0x0128,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F6:011E|181:404A:02C1:02F4:011E|182:404A:02D1:02F5:012E|183:404A:02BE:02EC:011E|184:404A:02AE:02E9:011E|185:404A:02BE:02EB:012E|186:404A:02AE:02E8:012E|187:404A:02BE:02ED:010E|188:404A:02AE:02EA:010E
round3_phase1,0xFD,2874,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0x68,0x00,0x00,0x02,0x00,0x02,0x00CC,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F6:00C2|211:404A:02C1:02F4:00C2|212:404A:02D1:02F5:00D2|213:404A:02BE:030C:00C2|214:404A:02AE:02E9:00C2|215:404A:02BE:030B:00D2|216:404A:02AE:030A:00D2|217:404A:02BE:0301:00B2
round3_phase1,0xFD,2874,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,8,0x10C4C8,0x01,0x12,0x00,0x00,0x0F,0x00,0x00,0x00B8,0x02D1,0x0A73,0x00,0x07,0x02,220,19,220:4000:02C9:0AA2:00AF
round3_phase1,0xFD,2874,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0xAA,0x00,0x00,0x0F,0x03,0x00,0x00A4,0x02BD,0x02E8,0x01,0x00,0x00,47,1,47:000A:02B5:0322:009C
round3_phase1,0xFD,2876,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,4,0x10C3C8,0x01,0x60,0x00,0x00,0x02,0x00,0x00,0x0126,0x02D1,0x02E8,0x00,0x4A,0x00,180,10,180:404A:02D1:02F3:0123|181:404A:02C1:02F2:0123|182:404A:02BE:02EC:011C|183:404A:02AE:02E9:011C|184:404A:02BE:02EB:012C|185:404A:02AE:02E8:012C|186:404A:02BE:02ED:010C|187:404A:02AE:02EA:010C
round3_phase1,0xFD,2876,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,6,0x10C448,0x01,0xC9,0x00,0x00,0x02,0x00,0x00,0x00DC,0x02D1,0x0420,0x00,0x47,0x00,200,10,200:4047:02B0:0420:00DD|201:4047:02B0:0421:00CD|202:4047:02C0:0422:00DD|203:4047:02C0:0423:00CD|204:4047:02C1:0424:00D5|205:4047:02D1:0425:00DD|206:4047:02D1:0426:00CD
round3_phase1,0xFD,2876,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_2c8,7,0x10C488,0x01,0xB3,0x00,0x00,0x02,0x00,0x02,0x00CA,0x02D1,0x02E8,0x00,0x4A,0x00,210,10,210:404A:02D1:02F3:00C7|211:404A:02C1:02F2:00C7|212:404A:02BE:030C:00C0|213:404A:02AE:02E9:00C0|214:404A:02BE:030B:00D0|215:404A:02AE:030A:00D0|216:404A:02BE:0301:00B0
round3_phase1,0xFD,2876,0x0002,0x0003,0x0000,0x01,0x002F,0x0000,0x0000,actor_748,1,0x10C788,0x01,0x2B,0x00,0x00,0x0F,0x03,0x00,0x00A4,0x02BD,0x019D,0x01,0x00,0x00,47,1,47:0004:02B5:01BB:009C
