entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round1_boss,0xF7,2992,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x0B,0x0F,0x00,0x0145,0x00F5,0x061D,0x00,0x00,0x01,52,6,52:400F:00EE:0687:013C
round1_boss,0xF7,2992,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x05,0x0F,0x00,0x009C,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:0091
round1_boss,0xF7,2994,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x006E,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0081|211:000F:004F:06B3:0091|212:000F:005F:06B4:0079|213:000F:005F:06B5:0089|214:000F:0061:06B6:0061|215:000F:0061:06B7:0071|216:000F:0071:06B8:0059|217:000F:0071:06B9:0069|218:000F:0071:06BA:0079|219:000F:0081:06BB:0051|220:000F:0081:06BC:0061|221:000F:0081:06BD:0071|222:000F:0086:0694:005E|223:000F:0086:0695:006E|224:000F:0096:0696:005E|225:000F:0096:0697:006E
round1_boss,0xF7,2994,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x09,0x0F,0x00,0x00A0,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:000C:0687:0097
round1_boss,0xF7,2994,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x14,0x00,0x00,0x03,0x0F,0x00,0x00C0,0x0010,0x061D,0x00,0x00,0x01,52,6,52:400F:00EE:0687:013C
round1_boss,0xF7,2994,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x09,0x0F,0x00,0x00AF,0x0015,0x061D,0x00,0x00,0x01,64,6,64:400F:000E:0683:00A4
round1_boss,0xF7,2996,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x0070,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0083|211:000F:004F:06B3:0093|212:000F:005F:06B4:007B|213:000F:005F:06B5:008B|214:000F:0061:06B6:0063|215:000F:0061:06B7:0073|216:000F:0071:06B8:005B|217:000F:0071:06B9:006B|218:000F:0071:06BA:007B|219:000F:0081:06BB:0053|220:000F:0081:06BC:0063|221:000F:0081:06BD:0073|222:000F:0086:0694:0060|223:000F:0086:0695:0070|224:000F:0096:0696:0060|225:000F:0096:0697:0070
round1_boss,0xF7,2996,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00BD,0x0013,0x061D,0x00,0x00,0x01,52,6,52:400F:0000:067B:00B7|53:400F:0010:067C:00B7
round1_boss,0xF7,2996,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x05,0x0F,0x00,0x0099,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:008E
round1_boss,0xF7,2998,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x09,0x0F,0x00,0x009D,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:0002:0685:0094|47:400F:0012:0686:0094
round1_boss,0xF7,2998,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x00BD,0x0013,0x061D,0x00,0x00,0x01,52,6,52:400F:000C:0683:00B2
round1_boss,0xF7,2998,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x09,0x0F,0x00,0x00AC,0x0013,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0683:00A1
round1_boss,0xF7,2998,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x0095,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:008E
round1_boss,0xF7,3000,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x0074,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0085|211:000F:004F:06B3:0095|212:000F:005F:06B4:007D|213:000F:005F:06B5:008D|214:000F:0061:06B6:0065|215:000F:0061:06B7:0075|216:000F:0071:06B8:005D|217:000F:0071:06B9:006D|218:000F:0071:06BA:007D|219:000F:0081:06BB:0055|220:000F:0081:06BC:0065|221:000F:0081:06BD:0075|222:000F:0086:0694:0062|223:000F:0086:0695:0072|224:000F:0096:0696:0062|225:000F:0096:0697:0072
round1_boss,0xF7,3000,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BA,0x0015,0x061D,0x00,0x00,0x01,52,6,52:400F:000C:0683:00B2
round1_boss,0xF7,3000,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x0095,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:000A:0688:008D
round1_boss,0xF7,3002,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x01,0x00,0x10,0x0E,0x00,0x0076,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0087|211:000F:004F:06B3:0097|212:000F:005F:06B4:007F|213:000F:005F:06B5:008F|214:000F:0061:06B6:0067|215:000F:0061:06B7:0077|216:000F:0071:06B8:005F|217:000F:0071:06B9:006F|218:000F:0071:06BA:007F|219:000F:0081:06BB:0057|220:000F:0081:06BC:0067|221:000F:0081:06BD:0077|222:000F:0086:0694:0064|223:000F:0086:0695:0074|224:000F:0096:0696:0064|225:000F:0096:0697:0074
round1_boss,0xF7,3002,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x09,0x0F,0x00,0x009A,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:0091|47:400F:0011:0686:0091
round1_boss,0xF7,3002,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00BA,0x0015,0x061D,0x00,0x00,0x01,52,6,52:400F:000E:0688:00B2
round1_boss,0xF7,3002,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x09,0x0F,0x00,0x00A9,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0688:00A1
round1_boss,0xF7,3004,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x0078,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0089|211:000F:004F:06B3:0099|212:000F:005F:06B4:0081|213:000F:005F:06B5:0091|214:000F:0061:06B6:0069|215:000F:0061:06B7:0079|216:000F:0071:06B8:0061|217:000F:0071:06B9:0071|218:000F:0071:06BA:0081|219:000F:0081:06BB:0059|220:000F:0081:06BC:0069|221:000F:0081:06BD:0079|222:000F:0086:0698:0066|223:000F:0086:0699:0076|224:000F:0096:069A:0066|225:000F:0096:069B:0076
round1_boss,0xF7,3004,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x0092,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:008A
round1_boss,0xF7,3006,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x0078,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:008B|211:000F:004F:06B3:009B|212:000F:005F:06B4:0083|213:000F:005F:06B5:0093|214:000F:0061:06B6:006B|215:000F:0061:06B7:007B|216:000F:0071:06B8:0063|217:000F:0071:06B9:0073|218:000F:0071:06BA:0083|219:000F:0081:06BB:005B|220:000F:0081:06BC:006B|221:000F:0081:06BD:007B|222:000F:0086:0698:0068|223:000F:0086:0699:0078|224:000F:0096:069A:0068|225:000F:0096:069B:0078
round1_boss,0xF7,3006,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x09,0x0F,0x00,0x0096,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:008C
round1_boss,0xF7,3006,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x00B7,0x0017,0x061D,0x00,0x00,0x01,52,6,52:400F:0010:0688:00AF
round1_boss,0xF7,3006,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x09,0x0F,0x00,0x00A6,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0688:009E
round1_boss,0xF7,3006,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1D,0x00,0x00,0x05,0x0F,0x00,0x0092,0x0010,0x061D,0x00,0x00,0x01,70,6,70:400F:0009:0688:008A
round1_boss,0xF7,3008,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x007A,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:008D|211:000F:004F:06B3:009D|212:000F:005F:06B4:0085|213:000F:005F:06B5:0095|214:000F:0061:06B6:006D|215:000F:0061:06B7:007D|216:000F:0071:06B8:0065|217:000F:0071:06B9:0075|218:000F:0071:06BA:0085|219:000F:0081:06BB:005D|220:000F:0081:06BC:006D|221:000F:0081:06BD:007D|222:000F:0086:0698:006A|223:000F:0086:0699:007A|224:000F:0096:069A:006A|225:000F:0096:069B:007A
round1_boss,0xF7,3008,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x07,0x0F,0x00,0x00B4,0x0018,0x061D,0x00,0x00,0x01,52,6,52:400F:0010:0688:00AF
round1_boss,0xF7,3008,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x0095,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:0001:0685:008C|71:400F:0011:0686:008C
round1_boss,0xF7,3010,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x007C,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:008F|211:000F:004F:06B3:009F|212:000F:005F:06B4:0087|213:000F:005F:06B5:0097|214:000F:0061:06B6:006F|215:000F:0061:06B7:007F|216:000F:0071:06B8:0067|217:000F:0071:06B9:0077|218:000F:0071:06BA:0087|219:000F:0081:06BB:005F|220:000F:0081:06BC:006F|221:000F:0081:06BD:007F|222:000F:0086:0698:006C|223:000F:0086:0699:007C|224:000F:0096:069A:006C|225:000F:0096:069B:007C
round1_boss,0xF7,3010,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0099,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0683:008B
round1_boss,0xF7,3010,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x07,0x0F,0x00,0x00B4,0x0018,0x061D,0x00,0x00,0x01,52,6,52:400F:0011:0687:00AB
round1_boss,0xF7,3010,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1D,0x00,0x00,0x09,0x0F,0x00,0x00A2,0x0010,0x061D,0x00,0x00,0x01,64,6,64:400F:0009:0687:0099
round1_boss,0xF7,3012,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x007E,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0091|211:000F:004F:06B3:00A1|212:000F:005F:06B4:0089|213:000F:005F:06B5:0099|214:000F:0061:06B6:0071|215:000F:0061:06B7:0081|216:000F:0071:06B8:0069|217:000F:0071:06B9:0079|218:000F:0071:06BA:0089|219:000F:0081:06BB:0061|220:000F:0081:06BC:0071|221:000F:0081:06BD:0081|222:000F:0086:0698:006E|223:000F:0086:0699:007E|224:000F:0096:069A:006E|225:000F:0096:069B:007E
round1_boss,0xF7,3012,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x0099,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:000A:0688:0091
round1_boss,0xF7,3012,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x07,0x0F,0x00,0x00B1,0x0019,0x061D,0x00,0x00,0x01,52,6,52:400F:0011:0687:00AB
round1_boss,0xF7,3012,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x0099,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0684:008F
round1_boss,0xF7,3014,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x0080,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0093|211:000F:004F:06B3:00A3|212:000F:005F:06B4:008B|213:000F:005F:06B5:009B|214:000F:0061:06B6:0073|215:000F:0061:06B7:0083|216:000F:0071:06B8:006B|217:000F:0071:06B9:007B|218:000F:0071:06BA:008B|219:000F:0081:06BB:0063|220:000F:0081:06BC:0073|221:000F:0081:06BD:0083|222:000F:0086:0698:0070|223:000F:0086:0699:0080|224:000F:0096:069A:0070|225:000F:0096:069B:0080
round1_boss,0xF7,3014,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x07,0x0F,0x00,0x00B1,0x0019,0x061D,0x00,0x00,0x01,52,6,52:400F:0009:0685:00A8|53:400F:0019:0686:00A8
round1_boss,0xF7,3014,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x05,0x0F,0x00,0x009F,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:0000:0685:0099|65:400F:0010:0686:0099
round1_boss,0xF7,3016,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x009D,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0688:0095
round1_boss,0xF7,3016,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x05,0x0F,0x00,0x009F,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0684:0095
round1_boss,0xF7,3018,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x02,0x01,0x00,0x10,0x0E,0x00,0x0084,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0095|211:000F:004F:06B3:00A5|212:000F:005F:06B4:008D|213:000F:005F:06B5:009D|214:000F:0061:06B6:0075|215:000F:0061:06B7:0085|216:000F:0071:06B8:006D|217:000F:0071:06B9:007D|218:000F:0071:06BA:008D|219:000F:0081:06BB:0065|220:000F:0081:06BC:0075|221:000F:0081:06BD:0085|222:000F:0086:0698:0072|223:000F:0086:0699:0082|224:000F:0096:069A:0072|225:000F:0096:069B:0082
round1_boss,0xF7,3018,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x00A0,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0688:0095
round1_boss,0xF7,3018,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x07,0x0F,0x00,0x00AD,0x001A,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0685:00A4|53:400F:001A:0686:00A4
round1_boss,0xF7,3018,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x05,0x0F,0x00,0x009B,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0684:0095
round1_boss,0xF7,3020,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x0086,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0097|211:000F:004F:06B3:00A7|212:000F:005F:06B4:008F|213:000F:005F:06B5:009F|214:000F:0061:06B6:0077|215:000F:0061:06B7:0087|216:000F:0071:06B8:006F|217:000F:0071:06B9:007F|218:000F:0071:06BA:008F|219:000F:0081:06BB:0067|220:000F:0081:06BC:0077|221:000F:0081:06BD:0087|222:000F:0086:069C:0074|223:000F:0086:069D:0084|224:000F:0096:069E:0074|225:000F:0096:069F:0084
round1_boss,0xF7,3020,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x00A0,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0687:0097
round1_boss,0xF7,3020,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1B,0x00,0x00,0x07,0x0F,0x00,0x00AD,0x001A,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0685:00A4|53:400F:001A:0686:00A4
round1_boss,0xF7,3020,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x05,0x0F,0x00,0x009B,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:0090
round1_boss,0xF7,3020,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x009F,0x0012,0x061D,0x00,0x00,0x01,70,6,70:400F:000B:0683:0094
round1_boss,0xF7,3022,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x0088,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:0099|211:000F:004F:06B3:00A9|212:000F:005F:06B4:0091|213:000F:005F:06B5:00A1|214:000F:0061:06B6:0079|215:000F:0061:06B7:0089|216:000F:0071:06B8:0071|217:000F:0071:06B9:0081|218:000F:0071:06BA:0091|219:000F:0081:06BB:0069|220:000F:0081:06BC:0079|221:000F:0081:06BD:0089|222:000F:0086:069C:0076|223:000F:0086:069D:0086|224:000F:0096:069E:0076|225:000F:0096:069F:0086
round1_boss,0xF7,3022,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x00A3,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0687:0097
round1_boss,0xF7,3022,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x09,0x0F,0x00,0x00AA,0x0017,0x061D,0x00,0x00,0x01,52,6,52:400F:0010:0683:009F
round1_boss,0xF7,3024,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x00,0x0088,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:009B|211:000F:004F:06B3:00AB|212:000F:005F:06B4:0093|213:000F:005F:06B5:00A3|214:000F:0061:06B6:007B|215:000F:0061:06B7:008B|216:000F:0071:06B8:0073|217:000F:0071:06B9:0083|218:000F:0071:06BA:0093|219:000F:0081:06BB:006B|220:000F:0081:06BC:007B|221:000F:0081:06BD:008B|222:000F:0086:069C:0078|223:000F:0086:069D:0088|224:000F:0096:069E:0078|225:000F:0096:069F:0088
round1_boss,0xF7,3024,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x00A3,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:0002:0685:009A|47:400F:0012:0686:009A
round1_boss,0xF7,3024,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x05,0x0F,0x00,0x0098,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:008D
round1_boss,0xF7,3024,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x00A3,0x0011,0x061D,0x00,0x00,0x01,70,6,70:400F:000A:0688:009B
round1_boss,0xF7,3026,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x02,0x0088,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:009B|211:000F:004F:06B3:00AB|212:000F:005F:06B4:0093|213:000F:005F:06B5:00A3|214:000F:0061:06B6:007B|215:000F:0061:06B7:008B|216:000F:0071:06B8:0073|217:000F:0071:06B9:0083|218:000F:0071:06BA:0093|219:000F:0081:06BB:006B|220:000F:0081:06BC:007B|221:000F:0081:06BD:008B|222:000F:0086:069C:0078|223:000F:0086:069D:0088|224:000F:0096:069E:0078|225:000F:0096:069F:0088
round1_boss,0xF7,3026,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x09,0x0F,0x00,0x00A7,0x0015,0x061D,0x00,0x00,0x01,52,6,52:400F:000E:0688:009F
round1_boss,0xF7,3026,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x0095,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:008D
round1_boss,0xF7,3028,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x01,0x00,0x10,0x0E,0x04,0x0088,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:009B|211:000F:004F:06B3:00AB|212:000F:005F:06B4:0093|213:000F:005F:06B5:00A3|214:000F:0061:06B6:007B|215:000F:0061:06B7:008B|216:000F:0071:06B8:0073|217:000F:0071:06B9:0083|218:000F:0071:06BA:0093|219:000F:0081:06BB:006B|220:000F:0081:06BC:007B|221:000F:0081:06BD:008B|222:000F:0086:069C:0078|223:000F:0086:069D:0088|224:000F:0096:069E:0078|225:000F:0096:069F:0088
round1_boss,0xF7,3028,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x00A7,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:009E|47:400F:0011:0686:009E
round1_boss,0xF7,3028,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x0095,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0688:008D
round1_boss,0xF7,3030,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x00,0x0088,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:009B|211:000F:004F:06B3:00AB|212:000F:005F:06B4:0093|213:000F:005F:06B5:00A3|214:000F:0061:06B6:007B|215:000F:0061:06B7:008B|216:000F:0071:06B8:0073|217:000F:0071:06B9:0083|218:000F:0071:06BA:0093|219:000F:0081:06BB:006B|220:000F:0081:06BC:007B|221:000F:0081:06BD:008B|222:000F:0086:069C:0078|223:000F:0086:069D:0088|224:000F:0096:069E:0078|225:000F:0096:069F:0088
round1_boss,0xF7,3030,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x00AA,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:009E|47:400F:0011:0686:009E
round1_boss,0xF7,3030,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x09,0x0F,0x00,0x00A4,0x0013,0x061D,0x00,0x00,0x01,52,6,52:400F:000C:0688:009C
round1_boss,0xF7,3032,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x01,0x00,0x10,0x0E,0x02,0x0088,0x0084,0x061D,0x00,0x00,0x01,210,20,210:000F:004F:06B2:009B|211:000F:004F:06B3:00AB|212:000F:005F:06B4:0093|213:000F:005F:06B5:00A3|214:000F:0061:06B6:007B|215:000F:0061:06B7:008B|216:000F:0071:06B8:0073|217:000F:0071:06B9:0083|218:000F:0071:06BA:0093|219:000F:0081:06BB:006B|220:000F:0081:06BC:007B|221:000F:0081:06BD:008B|222:000F:0086:068F:0078|223:000F:0086:0690:0088|224:000F:0096:0691:0070|225:000F:0096:0692:0080|226:000F:0096:0693:0090
round1_boss,0xF7,3032,0x0002,0x0003,0x0000,0x01,0x0017,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x00AA,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:00A0
