entry_label,selector,frame,state0,state2,state4,round_byte,segment,sprite_ctrl,renderer_mode,block,actor_index,actor_address,active,actor_class,actor_flags2,actor_flags3,actor_state,record_selector,animation,world_x,world_y,base_code,flip,actor_attr,compositor_family,owned_record_start,owned_record_count,piece_records
round4_boss,0xF4,3026,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x09,0x0F,0x00,0x00AA,0x0017,0x061D,0x00,0x00,0x01,52,6,52:400F:0010:0683:009F
round4_boss,0xF4,3026,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x07,0x0F,0x00,0x00A3,0x0013,0x061D,0x00,0x00,0x01,70,6,70:400F:0003:0685:009A|71:400F:0013:0686:009A
round4_boss,0xF4,3028,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x04,0x0F,0x00,0x00A7,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:009E|47:400F:0011:0686:009E
round4_boss,0xF4,3028,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x0095,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0683:008A
round4_boss,0xF4,3028,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x07,0x0F,0x00,0x00A0,0x0015,0x061D,0x00,0x00,0x01,70,6,70:400F:0003:0685:009A|71:400F:0013:0686:009A
round4_boss,0xF4,3030,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x00,0x00,0x10,0x0E,0x00,0x00AD,0x0084,0x061D,0x00,0x00,0x01,210,20,210:400F:004F:06B2:008B|211:400F:004F:06B3:007B|212:400F:005F:06B4:0093|213:400F:005F:06B5:0083|214:400F:0061:06B6:00AB|215:400F:0061:06B7:009B|216:400F:0071:06B8:00B3|217:400F:0071:06B9:00A3|218:400F:0071:06BA:0093|219:400F:0081:06BB:00BB|220:400F:0081:06BC:00AB|221:400F:0081:06BD:009B|222:400F:0086:069C:00AE|223:400F:0086:069D:009E|224:400F:0096:069E:00AE|225:400F:0096:069F:009E
round4_boss,0xF4,3030,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x00AA,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:009E|47:400F:0011:0686:009E
round4_boss,0xF4,3030,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x09,0x0F,0x00,0x00A7,0x0015,0x061D,0x00,0x00,0x01,52,6,52:400F:000E:0688:009F
round4_boss,0xF4,3030,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x07,0x0F,0x00,0x00A0,0x0015,0x061D,0x00,0x00,0x01,70,6,70:400F:000E:0684:0096
round4_boss,0xF4,3032,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x00,0x00,0x10,0x0E,0x00,0x00AB,0x0084,0x061D,0x00,0x00,0x01,210,20,210:400F:004F:06B2:0089|211:400F:004F:06B3:0079|212:400F:005F:06B4:0091|213:400F:005F:06B5:0081|214:400F:0061:06B6:00A9|215:400F:0061:06B7:0099|216:400F:0071:06B8:00B1|217:400F:0071:06B9:00A1|218:400F:0071:06BA:0091|219:400F:0081:06BB:00B9|220:400F:0081:06BC:00A9|221:400F:0081:06BD:0099|222:400F:0086:069C:00AC|223:400F:0086:069D:009C|224:400F:0096:069E:00AC|225:400F:0096:069F:009C
round4_boss,0xF4,3032,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1B,0x00,0x00,0x04,0x0F,0x00,0x00AA,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:00A0
round4_boss,0xF4,3032,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x009D,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:000E:0684:0096
round4_boss,0xF4,3034,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x03,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0084,0x061D,0x00,0x00,0x01,210,20,210:400F:004F:06B2:0087|211:400F:004F:06B3:0077|212:400F:005F:06B4:008F|213:400F:005F:06B5:007F|214:400F:0061:06B6:00A7|215:400F:0061:06B7:0097|216:400F:0071:06B8:00AF|217:400F:0071:06B9:009F|218:400F:0071:06BA:008F|219:400F:0081:06BB:00B7|220:400F:0081:06BC:00A7|221:400F:0081:06BD:0097|222:400F:0086:069C:00AA|223:400F:0086:069D:009A|224:400F:0096:069E:00AA|225:400F:0096:069F:009A
round4_boss,0xF4,3034,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x00AA,0x0010,0x061D,0x00,0x00,0x01,46,6,46:400F:0009:0684:00A0
round4_boss,0xF4,3034,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x09,0x0F,0x00,0x00A4,0x0013,0x061D,0x00,0x00,0x01,52,6,52:400F:000C:0688:009C
round4_boss,0xF4,3034,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x009D,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:0010:0683:0092
round4_boss,0xF4,3036,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0084,0x061D,0x00,0x00,0x01,210,20,210:400F:004F:06B2:0085|211:400F:004F:06B3:0075|212:400F:005F:06B4:008D|213:400F:005F:06B5:007D|214:400F:0061:06B6:00A5|215:400F:0061:06B7:0095|216:400F:0071:06B8:00AD|217:400F:0071:06B9:009D|218:400F:0071:06BA:008D|219:400F:0081:06BB:00B5|220:400F:0081:06BC:00A5|221:400F:0081:06BD:0095|222:400F:0086:068F:00A8|223:400F:0086:0690:0098|224:400F:0096:0691:00B0|225:400F:0096:0692:00A0|226:400F:0096:0693:0090
round4_boss,0xF4,3036,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x00A7,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:000A:0688:009F
round4_boss,0xF4,3036,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x05,0x0F,0x00,0x00A1,0x0011,0x061D,0x00,0x00,0x01,58,6,58:400F:000A:0687:0098
round4_boss,0xF4,3036,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x009B,0x0012,0x061D,0x00,0x00,0x01,64,6,64:400F:000B:0688:0093
round4_boss,0xF4,3038,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0084,0x061D,0x00,0x00,0x01,210,20,210:400F:004F:06B2:0085|211:400F:004F:06B3:0075|212:400F:005F:06B4:008D|213:400F:005F:06B5:007D|214:400F:0061:06B6:00A5|215:400F:0061:06B7:0095|216:400F:0071:06B8:00AD|217:400F:0071:06B9:009D|218:400F:0071:06BA:008D|219:400F:0081:06BB:00B5|220:400F:0081:06BC:00A5|221:400F:0081:06BD:0095|222:400F:0086:0694:00A8|223:400F:0086:0695:0098|224:400F:0096:0696:00A8|225:400F:0096:0697:0098
round4_boss,0xF4,3038,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x09,0x0F,0x00,0x00A1,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000B:0687:0098
round4_boss,0xF4,3038,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x009A,0x0018,0x061D,0x00,0x00,0x01,70,6,70:400F:0011:0683:008F
round4_boss,0xF4,3040,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0086,0x061D,0x00,0x00,0x01,210,20,210:400F:0050:06B2:0085|211:400F:0050:06B3:0075|212:400F:0060:06B4:008D|213:400F:0060:06B5:007D|214:400F:0062:06B6:00A5|215:400F:0062:06B7:0095|216:400F:0072:06B8:00AD|217:400F:0072:06B9:009D|218:400F:0072:06BA:008D|219:400F:0082:06BB:00B5|220:400F:0082:06BC:00A5|221:400F:0082:06BD:0095|222:400F:0087:0694:00A8|223:400F:0087:0695:0098|224:400F:0097:0696:00A8|225:400F:0097:0697:0098
round4_boss,0xF4,3040,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x05,0x0F,0x00,0x00A3,0x0012,0x061D,0x00,0x00,0x01,46,6,46:400F:000B:0688:009B
round4_boss,0xF4,3040,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x009F,0x0011,0x061D,0x00,0x00,0x01,64,6,64:400F:000A:0688:0097
round4_boss,0xF4,3040,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x0097,0x0019,0x061D,0x00,0x00,0x01,70,6,70:400F:0011:0683:008F
round4_boss,0xF4,3042,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x01,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0088,0x061D,0x00,0x00,0x01,210,20,210:400F:0052:06B2:0085|211:400F:0052:06B3:0075|212:400F:0062:06B4:008D|213:400F:0062:06B5:007D|214:400F:0064:06B6:00A5|215:400F:0064:06B7:0095|216:400F:0074:06B8:00AD|217:400F:0074:06B9:009D|218:400F:0074:06BA:008D|219:400F:0084:06BB:00B5|220:400F:0084:06BC:00A5|221:400F:0084:06BD:0095|222:400F:0089:0694:00A8|223:400F:0089:0695:0098|224:400F:0099:0696:00A8|225:400F:0099:0697:0098
round4_boss,0xF4,3042,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x09,0x0F,0x00,0x009E,0x0011,0x061D,0x00,0x00,0x01,52,6,52:400F:0001:0685:0095|53:400F:0011:0686:0095
round4_boss,0xF4,3042,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x0097,0x0019,0x061D,0x00,0x00,0x01,70,6,70:400F:0012:0688:008F
round4_boss,0xF4,3044,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x008A,0x061D,0x00,0x00,0x01,210,20,210:400F:0051:06B2:0085|211:400F:0051:06B3:0075|212:400F:0061:06B4:008D|213:400F:0061:06B5:007D|214:400F:0063:06B6:00A5|215:400F:0063:06B7:0095|216:400F:0073:06B8:00AD|217:400F:0073:06B9:009D|218:400F:0073:06BA:008D|219:400F:0083:06BB:00B5|220:400F:0083:06BC:00A5|221:400F:0083:06BD:0095|222:400F:007B:06A0:00A4|223:400F:007B:06A1:0094|224:400F:008B:06A2:00AC|225:400F:008B:06A3:009C|226:400F:008B:06A4:008C|227:400F:009B:06A5:00A4
round4_boss,0xF4,3046,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x008E,0x061D,0x00,0x00,0x01,210,20,210:400F:0054:06B2:0085|211:400F:0054:06B3:0075|212:400F:0064:06B4:008D|213:400F:0064:06B5:007D|214:400F:0066:06B6:00A5|215:400F:0066:06B7:0095|216:400F:0076:06B8:00AD|217:400F:0076:06B9:009D|218:400F:0076:06BA:008D|219:400F:0086:06BB:00B5|220:400F:0086:06BC:00A5|221:400F:0086:06BD:0095|222:400F:007E:06A0:00A4|223:400F:007E:06A1:0094|224:400F:008E:06A2:00AC|225:400F:008E:06A3:009C|226:400F:008E:06A4:008C|227:400F:009E:06A5:00A4
round4_boss,0xF4,3046,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1C,0x00,0x00,0x09,0x0F,0x00,0x009A,0x0010,0x061D,0x00,0x00,0x01,52,6,52:400F:0000:0685:0091|53:400F:0010:0686:0091
round4_boss,0xF4,3046,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x00A1,0x0013,0x061D,0x00,0x00,0x01,58,6,58:400F:000C:0683:0096
round4_boss,0xF4,3046,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x0093,0x001A,0x061D,0x00,0x00,0x01,70,6,70:400F:0013:0688:008B
round4_boss,0xF4,3048,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0092,0x061D,0x00,0x00,0x01,210,20,210:400F:0058:06B2:0085|211:400F:0058:06B3:0075|212:400F:0068:06B4:008D|213:400F:0068:06B5:007D|214:400F:006A:06B6:00A5|215:400F:006A:06B7:0095|216:400F:007A:06B8:00AD|217:400F:007A:06B9:009D|218:400F:007A:06BA:008D|219:400F:008A:06BB:00B5|220:400F:008A:06BC:00A5|221:400F:008A:06BD:0095|222:400F:0082:06A0:00A4|223:400F:0082:06A1:0094|224:400F:0092:06A2:00AC|225:400F:0092:06A3:009C|226:400F:0092:06A4:008C|227:400F:00A2:06A5:00A4
round4_boss,0xF4,3048,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1D,0x00,0x00,0x07,0x0F,0x00,0x0093,0x001A,0x061D,0x00,0x00,0x01,70,6,70:400F:0013:0688:008B
round4_boss,0xF4,3050,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x0098,0x061D,0x00,0x00,0x01,210,20,210:400F:005D:06B2:0085|211:400F:005D:06B3:0075|212:400F:006D:06B4:008D|213:400F:006D:06B5:007D|214:400F:006F:06B6:00A5|215:400F:006F:06B7:0095|216:400F:007F:06B8:00AD|217:400F:007F:06B9:009D|218:400F:007F:06BA:008D|219:400F:008F:06BB:00B5|220:400F:008F:06BC:00A5|221:400F:008F:06BD:0095|222:400F:0087:06A0:00A4|223:400F:0087:06A1:0094|224:400F:0097:06A2:00AC|225:400F:0097:06A3:009C|226:400F:0097:06A4:008C|227:400F:00A7:06A5:00A4
round4_boss,0xF4,3050,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x009D,0x0011,0x061D,0x00,0x00,0x01,52,6,52:400F:0009:0684:0090
round4_boss,0xF4,3050,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1A,0x00,0x00,0x06,0x0F,0x00,0x00A4,0x0015,0x061D,0x00,0x00,0x01,58,6,58:400F:000E:0683:0099
round4_boss,0xF4,3050,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1B,0x00,0x00,0x07,0x0F,0x00,0x009F,0x0013,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0684:0095
round4_boss,0xF4,3050,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1C,0x00,0x00,0x08,0x0F,0x00,0x0096,0x0017,0x061D,0x00,0x00,0x01,70,6,70:400F:0007:0685:008D|71:400F:0017:0686:008D
round4_boss,0xF4,3052,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x009E,0x061D,0x00,0x00,0x01,210,20,210:400F:0063:06B2:0085|211:400F:0063:06B3:0075|212:400F:0073:06B4:008D|213:400F:0073:06B5:007D|214:400F:0075:06B6:00A5|215:400F:0075:06B7:0095|216:400F:0085:06B8:00AD|217:400F:0085:06B9:009D|218:400F:0085:06BA:008D|219:400F:0095:06BB:00B5|220:400F:0095:06BC:00A5|221:400F:0095:06BD:0095|222:400F:008D:06A0:00A4|223:400F:008D:06A1:0094|224:400F:009D:06A2:00AC|225:400F:009D:06A3:009C|226:400F:009D:06A4:008C|227:400F:00AD:06A5:00A4
round4_boss,0xF4,3052,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1C,0x00,0x00,0x05,0x0F,0x00,0x0099,0x0011,0x061D,0x00,0x00,0x01,46,6,46:400F:0001:0685:0090|47:400F:0011:0686:0090
round4_boss,0xF4,3052,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1A,0x00,0x00,0x04,0x0F,0x00,0x009D,0x0011,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0683:0092
round4_boss,0xF4,3052,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x00A7,0x0017,0x061D,0x00,0x00,0x01,58,6,58:400F:000E:0683:0099
round4_boss,0xF4,3052,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x009C,0x0015,0x061D,0x00,0x00,0x01,64,6,64:400F:000C:0684:0095
round4_boss,0xF4,3054,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x00A4,0x061D,0x00,0x00,0x01,210,20,210:400F:0069:06B2:0085|211:400F:0069:06B3:0075|212:400F:0079:06B4:008D|213:400F:0079:06B5:007D|214:400F:007B:06B6:00A5|215:400F:007B:06B7:0095|216:400F:008B:06B8:00AD|217:400F:008B:06B9:009D|218:400F:008B:06BA:008D|219:400F:009B:06BB:00B5|220:400F:009B:06BC:00A5|221:400F:009B:06BD:0095|222:400F:0093:06A0:00A4|223:400F:0093:06A1:0094|224:400F:00A3:06A2:00AC|225:400F:00A3:06A3:009C|226:400F:00A3:06A4:008C|227:400F:00B3:06A5:00A4
round4_boss,0xF4,3054,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x00A1,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000A:0683:0092
round4_boss,0xF4,3054,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x00A7,0x0017,0x061D,0x00,0x00,0x01,58,6,58:400F:0010:0688:009F
round4_boss,0xF4,3054,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x009C,0x0015,0x061D,0x00,0x00,0x01,64,6,64:400F:000E:0683:0091
round4_boss,0xF4,3054,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1B,0x00,0x00,0x08,0x0F,0x00,0x0099,0x0015,0x061D,0x00,0x00,0x01,70,6,70:400F:000E:0684:008F
round4_boss,0xF4,3056,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x00AA,0x061D,0x00,0x00,0x01,210,20,210:400F:006F:06B2:0085|211:400F:006F:06B3:0075|212:400F:007F:06B4:008D|213:400F:007F:06B5:007D|214:400F:0081:06B6:00A5|215:400F:0081:06B7:0095|216:400F:0091:06B8:00AD|217:400F:0091:06B9:009D|218:400F:0091:06BA:008D|219:400F:00A1:06BB:00B5|220:400F:00A1:06BC:00A5|221:400F:00A1:06BD:0095|222:400F:0099:06A0:00A4|223:400F:0099:06A1:0094|224:400F:00A9:06A2:00AC|225:400F:00A9:06A3:009C|226:400F:00A9:06A4:008C|227:400F:00B9:06A5:00A4
round4_boss,0xF4,3056,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1E,0x00,0x00,0x04,0x0F,0x00,0x00A1,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000B:0688:0099
round4_boss,0xF4,3058,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x00B0,0x061D,0x00,0x00,0x01,210,20,210:400F:0075:06B2:0085|211:400F:0075:06B3:0075|212:400F:0085:06B4:008D|213:400F:0085:06B5:007D|214:400F:0087:06B6:00A5|215:400F:0087:06B7:0095|216:400F:0097:06B8:00AD|217:400F:0097:06B9:009D|218:400F:0097:06BA:008D|219:400F:00A7:06BB:00B5|220:400F:00A7:06BC:00A5|221:400F:00A7:06BD:0095|222:400F:009F:06A0:00A4|223:400F:009F:06A1:0094|224:400F:00AF:06A2:00AC|225:400F:00AF:06A3:009C|226:400F:00AF:06A4:008C|227:400F:00BF:06A5:00A4
round4_boss,0xF4,3058,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x00AA,0x0018,0x061D,0x00,0x00,0x01,58,6,58:400F:0011:0688:00A2
round4_boss,0xF4,3058,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1A,0x00,0x00,0x07,0x0F,0x00,0x0099,0x0017,0x061D,0x00,0x00,0x01,64,6,64:400F:0010:0683:008E
round4_boss,0xF4,3058,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,4,0x10C848,0x01,0x1A,0x00,0x00,0x08,0x0F,0x00,0x009C,0x0013,0x061D,0x00,0x00,0x01,70,6,70:400F:000C:0683:0091
round4_boss,0xF4,3060,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x00B6,0x061D,0x00,0x00,0x01,210,20,210:400F:007B:06B2:0085|211:400F:007B:06B3:0075|212:400F:008B:06B4:008D|213:400F:008B:06B5:007D|214:400F:008D:06B6:00A5|215:400F:008D:06B7:0095|216:400F:009D:06B8:00AD|217:400F:009D:06B9:009D|218:400F:009D:06BA:008D|219:400F:00AD:06BB:00B5|220:400F:00AD:06BC:00A5|221:400F:00AD:06BD:0095|222:400F:00A5:06A0:00A4|223:400F:00A5:06A1:0094|224:400F:00B5:06A2:00AC|225:400F:00B5:06A3:009C|226:400F:00B5:06A4:008C|227:400F:00C5:06A5:00A4
round4_boss,0xF4,3060,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x00AD,0x0019,0x061D,0x00,0x00,0x01,58,6,58:400F:0011:0688:00A2
round4_boss,0xF4,3060,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x0096,0x0018,0x061D,0x00,0x00,0x01,64,6,64:400F:0010:0683:008E
round4_boss,0xF4,3062,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x08,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x00BE,0x061D,0x00,0x00,0x01,210,20,210:400F:0082:06B2:0085|211:400F:0082:06B3:0075|212:400F:0092:06B4:008D|213:400F:0092:06B5:007D|214:400F:0094:06B6:00A5|215:400F:0094:06B7:0095|216:400F:00A4:06B8:00AD|217:400F:00A4:06B9:009D|218:400F:00A4:06BA:008D|219:400F:00B4:06BB:00B5|220:400F:00B4:06BC:00A5|221:400F:00B4:06BD:0095|222:400F:00AC:06A0:00A4|223:400F:00AC:06A1:0094|224:400F:00BC:06A2:00AC|225:400F:00BC:06A3:009C|226:400F:00BC:06A4:008C|227:400F:00CC:06A5:00A4
round4_boss,0xF4,3062,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,0,0x10C748,0x01,0x1E,0x00,0x00,0x06,0x0F,0x00,0x0099,0x0013,0x061D,0x00,0x00,0x01,46,6,46:400F:000C:0688:0091
round4_boss,0xF4,3062,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,1,0x10C788,0x01,0x1D,0x00,0x00,0x04,0x0F,0x00,0x00A7,0x0012,0x061D,0x00,0x00,0x01,52,6,52:400F:000B:0688:009C
round4_boss,0xF4,3062,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,2,0x10C7C8,0x01,0x1D,0x00,0x00,0x06,0x0F,0x00,0x00AD,0x0019,0x061D,0x00,0x00,0x01,58,6,58:400F:0012:0687:00A4
round4_boss,0xF4,3062,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_748,3,0x10C808,0x01,0x1E,0x00,0x00,0x07,0x0F,0x00,0x0096,0x0018,0x061D,0x00,0x00,0x01,64,6,64:400F:0011:0688:008E
round4_boss,0xF4,3064,0x0002,0x0003,0x0000,0x01,0x005C,0x0000,0x0002,actor_5c8,5,0x10C708,0x01,0x00,0x00,0x00,0x10,0x0E,0x00,0x00A9,0x00C4,0x061D,0x00,0x00,0x01,210,20,210:400F:008C:06B2:0085|211:400F:008C:06B3:0075|212:400F:009C:06B4:008D|213:400F:009C:06B5:007D|214:400F:009E:06B6:00A5|215:400F:009E:06B7:0095|216:400F:00AE:06B8:00AD|217:400F:00AE:06B9:009D|218:400F:00AE:06BA:008D|219:400F:00BE:06BB:00B5|220:400F:00BE:06BC:00A5|221:400F:00BE:06BD:0095|222:400F:00C3:068F:00A8|223:400F:00C3:0690:0098|224:400F:00D3:0691:00B0|225:400F:00D3:0692:00A0|226:400F:00D3:0693:0090
